Chr17	85300000	85320000	14.3980863216
Chr17	85320000	85340000	13.7510394926
Chr17	85340000	85360000	9.22763651915
Chr17	85360000	85380000	5.9449286776
Chr17	85380000	85400000	14.4995954009
Chr17	85400000	85420000	10.1226062213
Chr17	85420000	85440000	13.1672475252
Chr17	85440000	85460000	9.34966832586
Chr17	85460000	85480000	9.80083262484
Chr17	85480000	85500000	24.7064619639
Chr17	85500000	85520000	23.5590703245
Chr17	85520000	85540000	33.4724999724
Chr17	85540000	85560000	13.5106726207
Chr17	85560000	85580000	12.0206180526
Chr17	85580000	85600000	21.7549753085
Chr17	85600000	85620000	21.1519109574
Chr17	85620000	85640000	46.8784133345
Chr17	85640000	85660000	29.1781618337
Chr17	85660000	85680000	24.2685701168
Chr17	85680000	85700000	49.5606648402
Chr17	85700000	85720000	26.2220842716
Chr17	85720000	85740000	0
Chr17	85740000	85760000	34.8209917872
Chr17	85760000	85780000	20.0280720133
Chr17	85780000	85800000	64.6678561904
Chr17	85800000	85820000	23.8199227452
Chr17	85820000	85840000	35.1167688752
Chr17	85840000	85860000	23.1812202907
Chr17	85860000	85880000	22.2719491606
Chr17	85880000	85900000	19.6211932432
Chr17	85900000	85920000	27.2781281265
Chr17	85920000	85940000	21.9857526948
Chr17	85940000	85960000	13.7993862786
Chr17	85960000	85980000	0
Chr17	85980000	86000000	15.4466050664
Chr17	86000000	86020000	10.5186460357
Chr17	86020000	86040000	20.8412347665
Chr17	86040000	86060000	9.45109406621
Chr17	86060000	86080000	11.579341513
Chr17	86080000	86100000	2.38610210059
Chr17	86100000	86120000	6.68158156029
Chr17	86120000	86140000	3.84105735398
Chr17	86140000	86160000	2.48509137768
Chr17	86160000	86180000	3.8347654041
Chr17	86180000	86200000	6.66804528503
Chr17	86200000	86220000	6.7706233441
Chr17	86220000	86240000	9.66015796136
Chr17	86240000	86260000	6.20066665641
Chr17	86260000	86280000	4.72607682361
Chr17	86280000	86300000	10.525615559
Chr17	86300000	86320000	2.41834626155
Chr17	86320000	86340000	5.6509989819
Chr17	86340000	86360000	6.06723147738
Chr17	86360000	86380000	11.9046917521
Chr17	86380000	86400000	11.1327451962
Chr17	86400000	86420000	6.38858205357
Chr17	86420000	86440000	12.165642029
Chr17	86440000	86460000	21.26095182
Chr17	86460000	86480000	0
Chr17	86480000	86500000	6.65878621514
Chr17	86500000	86520000	10.1696071093
Chr17	86520000	86540000	4.50228337804
Chr17	86540000	86560000	3.44235684817
Chr17	86560000	86580000	0
Chr17	86580000	86600000	2.24720530245
Chr17	86600000	86620000	5.07236431486
Chr17	86620000	86640000	4.70088890283
Chr17	86640000	86660000	4.50663206114
Chr17	86660000	86680000	1.07612475295
Chr17	86680000	86700000	4.94340841658
Chr17	86700000	86720000	2.35845096186
Chr17	86720000	86740000	1.68714512168
Chr17	86740000	86760000	0
Chr17	86760000	86780000	1.51870166438
Chr17	86780000	86800000	4.946623378
