Chr17	85300000	85320000	2.79266594538
Chr17	85320000	85340000	3.10654575908
Chr17	85340000	85360000	2.72472252941
Chr17	85360000	85380000	3.44579408829
Chr17	85380000	85400000	3.1766265008
Chr17	85400000	85420000	3.58322390466
Chr17	85420000	85440000	0
Chr17	85440000	85460000	4.14142147346
Chr17	85460000	85480000	4.34909630671
Chr17	85480000	85500000	2.94991829316
Chr17	85500000	85520000	4.8124243156
Chr17	85520000	85540000	5.604939557
Chr17	85540000	85560000	4.20425993274
Chr17	85560000	85580000	6.30937456653
Chr17	85580000	85600000	5.11022463902
Chr17	85600000	85620000	8.44569350246
Chr17	85620000	85640000	6.88713313418
Chr17	85640000	85660000	4.96744757095
Chr17	85660000	85680000	3.85021682448
Chr17	85680000	85700000	4.02142750623
Chr17	85700000	85720000	3.56470166112
Chr17	85720000	85740000	11.1327451962
Chr17	85740000	85760000	4.06761829681
Chr17	85760000	85780000	4.42442709089
Chr17	85780000	85800000	8.87256278187
Chr17	85800000	85820000	1.5248396997
Chr17	85820000	85840000	7.63333559484
Chr17	85840000	85860000	6.08426510739
Chr17	85860000	85880000	7.87316325006
Chr17	85880000	85900000	13.6413259787
Chr17	85900000	85920000	9.37301897339
Chr17	85920000	85940000	10.8294142811
Chr17	85940000	85960000	9.38541601751
Chr17	85960000	85980000	0
Chr17	85980000	86000000	10.0359171333
Chr17	86000000	86020000	10.1577808093
Chr17	86020000	86040000	2.01572019869
Chr17	86040000	86060000	13.6855521156
Chr17	86060000	86080000	15.4634566776
Chr17	86080000	86100000	17.7718700133
Chr17	86100000	86120000	22.0819082073
Chr17	86120000	86140000	10.1418295135
Chr17	86140000	86160000	14.8947708056
Chr17	86160000	86180000	14.3461909551
Chr17	86180000	86200000	14.093247572
Chr17	86200000	86220000	19.3761401554
Chr17	86220000	86240000	18.2156511911
Chr17	86240000	86260000	23.04013684
Chr17	86260000	86280000	20.6205086488
Chr17	86280000	86300000	21.0037839017
Chr17	86300000	86320000	23.813494916
Chr17	86320000	86340000	31.1224767675
Chr17	86340000	86360000	24.4296745447
Chr17	86360000	86380000	23.1259756432
Chr17	86380000	86400000	0
Chr17	86400000	86420000	6.46210128073
Chr17	86420000	86440000	49.7112409195
Chr17	86440000	86460000	26.5007925526
Chr17	86460000	86480000	14.2830241801
Chr17	86480000	86500000	27.329023623
Chr17	86500000	86520000	19.2520707832
Chr17	86520000	86540000	21.7842362889
Chr17	86540000	86560000	20.016363223
Chr17	86560000	86580000	15.6136721324
Chr17	86580000	86600000	5.96091398893
Chr17	86600000	86620000	13.6139151412
Chr17	86620000	86640000	13.1410367233
Chr17	86640000	86660000	16.0711703744
Chr17	86660000	86680000	11.9861283673
Chr17	86680000	86700000	8.30634721105
Chr17	86700000	86720000	13.8455724386
Chr17	86720000	86740000	11.9430941719
Chr17	86740000	86760000	11.1432462523
Chr17	86760000	86780000	10.0464723018
Chr17	86780000	86800000	8.71666571788
