Chr17	85300000	85320000	0.722785365583
Chr17	85320000	85340000	6.07780828399
Chr17	85340000	85360000	2.0725913228
Chr17	85360000	85380000	0.901398789741
Chr17	85380000	85400000	3.33052203968
Chr17	85400000	85420000	2.71771462377
Chr17	85420000	85440000	0
Chr17	85440000	85460000	2.31204084747
Chr17	85460000	85480000	1.09761283915
Chr17	85480000	85500000	4.10510615271
Chr17	85500000	85520000	3.53701055334
Chr17	85520000	85540000	2.93802164023
Chr17	85540000	85560000	2.96155429856
Chr17	85560000	85580000	3.29919966695
Chr17	85580000	85600000	0.645033611121
Chr17	85600000	85620000	5.1867716041
Chr17	85620000	85640000	0
Chr17	85640000	85660000	2.00088827434
Chr17	85660000	85680000	3.9849945429
Chr17	85680000	85700000	3.53173113148
Chr17	85700000	85720000	2.6968610102
Chr17	85720000	85740000	4.94340841658
Chr17	85740000	85760000	4.06793447316
Chr17	85760000	85780000	3.68080465452
Chr17	85780000	85800000	8.95654864772
Chr17	85800000	85820000	4.62912385499
Chr17	85820000	85840000	3.24989440687
Chr17	85840000	85860000	0.831585161148
Chr17	85860000	85880000	6.43546942438
Chr17	85880000	85900000	0
Chr17	85900000	85920000	3.17764274962
Chr17	85920000	85940000	8.11646771888
Chr17	85940000	85960000	6.71310926187
Chr17	85960000	85980000	0
Chr17	85980000	86000000	7.1396996107
Chr17	86000000	86020000	5.11215746876
Chr17	86020000	86040000	0
Chr17	86040000	86060000	6.54623439241
Chr17	86060000	86080000	8.37324433267
Chr17	86080000	86100000	7.13324385936
Chr17	86100000	86120000	11.1949272037
Chr17	86120000	86140000	8.42990804589
Chr17	86140000	86160000	11.2454520626
Chr17	86160000	86180000	6.83058068047
Chr17	86180000	86200000	7.33492170085
Chr17	86200000	86220000	8.40324811046
Chr17	86220000	86240000	9.18858695972
Chr17	86240000	86260000	8.28512663089
Chr17	86260000	86280000	10.9241311038
Chr17	86280000	86300000	16.4250575892
Chr17	86300000	86320000	10.45207077
Chr17	86320000	86340000	8.277670342
Chr17	86340000	86360000	5.27054034985
Chr17	86360000	86380000	17.5030261332
Chr17	86380000	86400000	8.30634721105
Chr17	86400000	86420000	12.5782494105
Chr17	86420000	86440000	10.5636901251
Chr17	86440000	86460000	9.00390311581
Chr17	86460000	86480000	12.096812118
Chr17	86480000	86500000	12.9383027974
Chr17	86500000	86520000	14.2664567924
Chr17	86520000	86540000	15.0316959845
Chr17	86540000	86560000	26.3180846877
Chr17	86560000	86580000	27.5793092615
Chr17	86580000	86600000	18.6919477293
Chr17	86600000	86620000	21.4120680183
Chr17	86620000	86640000	24.8654106366
Chr17	86640000	86660000	47.2743887168
Chr17	86660000	86680000	19.1781459993
Chr17	86680000	86700000	0
Chr17	86700000	86720000	10.1136687877
Chr17	86720000	86740000	35.9117055057
Chr17	86740000	86760000	28.5047475096
Chr17	86760000	86780000	22.2257690658
Chr17	86780000	86800000	27.8888035532
