Chr17	85300000	85320000	5.47783511793
Chr17	85320000	85340000	4.71571411757
Chr17	85340000	85360000	8.50905353191
Chr17	85360000	85380000	6.7422751697
Chr17	85380000	85400000	3.31751817129
Chr17	85400000	85420000	5.57749501954
Chr17	85420000	85440000	8.94334844869
Chr17	85440000	85460000	7.30970280631
Chr17	85460000	85480000	3.3757232466
Chr17	85480000	85500000	10.7995737501
Chr17	85500000	85520000	3.23447003176
Chr17	85520000	85540000	6.18264040876
Chr17	85540000	85560000	2.79316761408
Chr17	85560000	85580000	9.95820227164
Chr17	85580000	85600000	4.98340560816
Chr17	85600000	85620000	3.316392361
Chr17	85620000	85640000	14.22447892
Chr17	85640000	85660000	9.25913937627
Chr17	85660000	85680000	9.0333226173
Chr17	85680000	85700000	10.5259998987
Chr17	85700000	85720000	6.930370018
Chr17	85720000	85740000	3.8347654041
Chr17	85740000	85760000	12.6458133411
Chr17	85760000	85780000	9.14653038946
Chr17	85780000	85800000	13.663084593
Chr17	85800000	85820000	4.74884464765
Chr17	85820000	85840000	12.0409989271
Chr17	85840000	85860000	5.32611651647
Chr17	85860000	85880000	8.6004178771
Chr17	85880000	85900000	6.92597709607
Chr17	85900000	85920000	18.7413953569
Chr17	85920000	85940000	16.0197608978
Chr17	85940000	85960000	12.9167020656
Chr17	85960000	85980000	0
Chr17	85980000	86000000	9.16725501639
Chr17	86000000	86020000	16.5815825746
Chr17	86020000	86040000	3.02538082738
Chr17	86040000	86060000	18.4235941179
Chr17	86060000	86080000	29.0849409572
Chr17	86080000	86100000	11.8657116057
Chr17	86100000	86120000	39.7811794592
Chr17	86120000	86140000	44.6271204576
Chr17	86140000	86160000	29.9324682289
Chr17	86160000	86180000	0
Chr17	86180000	86200000	24.1706480903
Chr17	86200000	86220000	41.5993979365
Chr17	86220000	86240000	23.9858883024
Chr17	86240000	86260000	25.3981833709
Chr17	86260000	86280000	25.100952484
Chr17	86280000	86300000	14.4962321937
Chr17	86300000	86320000	29.1808964877
Chr17	86320000	86340000	29.8862658491
Chr17	86340000	86360000	29.2374200049
Chr17	86360000	86380000	27.5694702915
Chr17	86380000	86400000	14.3461909551
Chr17	86400000	86420000	17.4246465352
Chr17	86420000	86440000	19.3836468285
Chr17	86440000	86460000	20.8176294678
Chr17	86460000	86480000	26.7533606345
Chr17	86480000	86500000	22.8015846463
Chr17	86500000	86520000	19.0440412498
Chr17	86520000	86540000	19.9420263817
Chr17	86540000	86560000	14.2631540512
Chr17	86560000	86580000	9.44612370285
Chr17	86580000	86600000	6.13348684633
Chr17	86600000	86620000	13.0937984113
Chr17	86620000	86640000	13.7833658498
Chr17	86640000	86660000	17.0413116406
Chr17	86660000	86680000	12.5909513854
Chr17	86680000	86700000	6.83058068047
Chr17	86700000	86720000	10.6514504088
Chr17	86720000	86740000	9.2732320021
Chr17	86740000	86760000	17.0735492648
Chr17	86760000	86780000	15.5733556704
Chr17	86780000	86800000	10.1830679137
