Chr17	85300000	85320000	0
Chr17	85320000	85340000	0
Chr17	85340000	85360000	1.25296879994
Chr17	85360000	85380000	1.59913163314
Chr17	85380000	85400000	0
Chr17	85400000	85420000	3.27194820401
Chr17	85420000	85440000	7.02772543098
Chr17	85440000	85460000	5.27771026414
Chr17	85460000	85480000	1.98134849667
Chr17	85480000	85500000	0
Chr17	85500000	85520000	0
Chr17	85520000	85540000	8.39730734462
Chr17	85540000	85560000	5.40825962173
Chr17	85560000	85580000	3.9488806345
Chr17	85580000	85600000	4.671225596
Chr17	85600000	85620000	2.34532638915
Chr17	85620000	85640000	8.30968259173
Chr17	85640000	85660000	1.81050770148
Chr17	85660000	85680000	1.77617284378
Chr17	85680000	85700000	2.50382371439
Chr17	85700000	85720000	4.87546216944
Chr17	85720000	85740000	2.24720530245
Chr17	85740000	85760000	5.90078482356
Chr17	85760000	85780000	5.33065329408
Chr17	85780000	85800000	4.00891791809
Chr17	85800000	85820000	5.61239351185
Chr17	85820000	85840000	11.5320687805
Chr17	85840000	85860000	3.06376665017
Chr17	85860000	85880000	1.98205137521
Chr17	85880000	85900000	8.01721970517
Chr17	85900000	85920000	7.65634312476
Chr17	85920000	85940000	4.92904929286
Chr17	85940000	85960000	3.03140364417
Chr17	85960000	85980000	0
Chr17	85980000	86000000	8.14608531195
Chr17	86000000	86020000	6.36155422694
Chr17	86020000	86040000	0
Chr17	86040000	86060000	6.06736519737
Chr17	86060000	86080000	7.6396819197
Chr17	86080000	86100000	9.66803954762
Chr17	86100000	86120000	7.53821619852
Chr17	86120000	86140000	12.2445336843
Chr17	86140000	86160000	10.522772938
Chr17	86160000	86180000	6.13348684633
Chr17	86180000	86200000	10.7182731511
Chr17	86200000	86220000	2.68663341576
Chr17	86220000	86240000	3.06952764037
Chr17	86240000	86260000	11.5937471179
Chr17	86260000	86280000	12.6033053555
Chr17	86280000	86300000	21.156305493
Chr17	86300000	86320000	11.5331232549
Chr17	86320000	86340000	8.14159956813
Chr17	86340000	86360000	16.1035045671
Chr17	86360000	86380000	16.0355497777
Chr17	86380000	86400000	5.96091398893
Chr17	86400000	86420000	6.89673103914
Chr17	86420000	86440000	11.7329804947
Chr17	86440000	86460000	19.7886493099
Chr17	86460000	86480000	21.2620267325
Chr17	86480000	86500000	19.5320146043
Chr17	86500000	86520000	22.2720668473
Chr17	86520000	86540000	12.5798053868
Chr17	86540000	86560000	28.9511650507
Chr17	86560000	86580000	9.71093920672
Chr17	86580000	86600000	0
Chr17	86600000	86620000	40.2647122981
Chr17	86620000	86640000	24.3100867505
Chr17	86640000	86660000	34.1085966014
Chr17	86660000	86680000	21.4330173712
Chr17	86680000	86700000	18.6919477293
Chr17	86700000	86720000	22.578197187
Chr17	86720000	86740000	20.3110636693
Chr17	86740000	86760000	23.8837035599
Chr17	86760000	86780000	8.50244803699
Chr17	86780000	86800000	17.2344151438
