Chr17	85300000	85320000	6.42786684254
Chr17	85320000	85340000	6.305393274
Chr17	85340000	85360000	9.69865482775
Chr17	85360000	85380000	8.84729206729
Chr17	85380000	85400000	9.75662849079
Chr17	85400000	85420000	10.0379094426
Chr17	85420000	85440000	7.86689465976
Chr17	85440000	85460000	8.41138669604
Chr17	85460000	85480000	6.64325848108
Chr17	85480000	85500000	10.0655143189
Chr17	85500000	85520000	15.4520419364
Chr17	85520000	85540000	14.3527434841
Chr17	85540000	85560000	10.9587022827
Chr17	85560000	85580000	8.59867195876
Chr17	85580000	85600000	14.968999365
Chr17	85600000	85620000	15.9197766485
Chr17	85620000	85640000	9.34598698973
Chr17	85640000	85660000	14.1528115864
Chr17	85660000	85680000	19.7157068027
Chr17	85680000	85700000	10.333042573
Chr17	85700000	85720000	21.7896231496
Chr17	85720000	85740000	13.7993862786
Chr17	85740000	85760000	23.1404052186
Chr17	85760000	85780000	19.5112085064
Chr17	85780000	85800000	40.7157715006
Chr17	85800000	85820000	23.2054703152
Chr17	85820000	85840000	25.0855416972
Chr17	85840000	85860000	16.70049014
Chr17	85860000	85880000	17.010740071
Chr17	85880000	85900000	22.7543700792
Chr17	85900000	85920000	30.8010731965
Chr17	85920000	85940000	28.6131870024
Chr17	85940000	85960000	0
Chr17	85960000	85980000	0
Chr17	85980000	86000000	33.7950163101
Chr17	86000000	86020000	12.607843516
Chr17	86020000	86040000	9.87513894074
Chr17	86040000	86060000	16.3802296146
Chr17	86060000	86080000	13.0615447624
Chr17	86080000	86100000	16.5495099276
Chr17	86100000	86120000	13.3010458909
Chr17	86120000	86140000	8.60283069778
Chr17	86140000	86160000	9.6208030061
Chr17	86160000	86180000	12.9167020656
Chr17	86180000	86200000	10.5472687716
Chr17	86200000	86220000	13.1470360568
Chr17	86220000	86240000	9.64196779029
Chr17	86240000	86260000	9.68665855226
Chr17	86260000	86280000	12.9177185607
Chr17	86280000	86300000	9.50972268103
Chr17	86300000	86320000	7.66681376727
Chr17	86320000	86340000	12.333165037
Chr17	86340000	86360000	1.83125171136
Chr17	86360000	86380000	7.92697297287
Chr17	86380000	86400000	9.38541601751
Chr17	86400000	86420000	12.3059754712
Chr17	86420000	86440000	7.20855689584
Chr17	86440000	86460000	6.10720120927
Chr17	86460000	86480000	7.34632289578
Chr17	86480000	86500000	13.3859880593
Chr17	86500000	86520000	7.18978759433
Chr17	86520000	86540000	6.06529257127
Chr17	86540000	86560000	10.1296989511
Chr17	86560000	86580000	6.84911921183
Chr17	86580000	86600000	3.03140364417
Chr17	86600000	86620000	7.46464618677
Chr17	86620000	86640000	4.78323083454
Chr17	86640000	86660000	7.13587483496
Chr17	86660000	86680000	6.7970721204
Chr17	86680000	86700000	6.71310926187
Chr17	86700000	86720000	8.57447742593
Chr17	86720000	86740000	4.56230479609
Chr17	86740000	86760000	4.51732220277
Chr17	86760000	86780000	5.46222192468
Chr17	86780000	86800000	2.96166193778
