Chr17	85300000	85320000	11.7577490989
Chr17	85320000	85340000	5.90442367688
Chr17	85340000	85360000	6.95212905754
Chr17	85360000	85380000	5.47315727415
Chr17	85380000	85400000	15.7121924975
Chr17	85400000	85420000	19.9594083697
Chr17	85420000	85440000	7.97227338982
Chr17	85440000	85460000	9.32763101048
Chr17	85460000	85480000	13.1415027295
Chr17	85480000	85500000	8.2842040339
Chr17	85500000	85520000	27.2289465141
Chr17	85520000	85540000	25.1384271432
Chr17	85540000	85560000	13.1378577751
Chr17	85560000	85580000	13.4008479967
Chr17	85580000	85600000	18.254321502
Chr17	85600000	85620000	13.1937493293
Chr17	85620000	85640000	18.4879560441
Chr17	85640000	85660000	12.0519075659
Chr17	85660000	85680000	14.1019097068
Chr17	85680000	85700000	24.4473901153
Chr17	85700000	85720000	38.021949021
Chr17	85720000	85740000	22.2719491606
Chr17	85740000	85760000	26.2375364528
Chr17	85760000	85780000	25.2190897294
Chr17	85780000	85800000	39.702100144
Chr17	85800000	85820000	12.2891881934
Chr17	85820000	85840000	33.0756421082
Chr17	85840000	85860000	21.449781845
Chr17	85860000	85880000	0
Chr17	85880000	85900000	24.8151375648
Chr17	85900000	85920000	37.6908212243
Chr17	85920000	85940000	32.7086821828
Chr17	85940000	85960000	17.010740071
Chr17	85960000	85980000	0
Chr17	85980000	86000000	26.1159867707
Chr17	86000000	86020000	24.8842990377
Chr17	86020000	86040000	13.2668218907
Chr17	86040000	86060000	14.6211430338
Chr17	86060000	86080000	23.5469544436
Chr17	86080000	86100000	1.99113772475
Chr17	86100000	86120000	16.5687232235
Chr17	86120000	86140000	5.11531157005
Chr17	86140000	86160000	8.86240166491
Chr17	86160000	86180000	8.6004178771
Chr17	86180000	86200000	7.37030116215
Chr17	86200000	86220000	13.0107705761
Chr17	86220000	86240000	1.67355020179
Chr17	86240000	86260000	6.55303792519
Chr17	86260000	86280000	6.77949499976
Chr17	86280000	86300000	14.0206951068
Chr17	86300000	86320000	8.3860286038
Chr17	86320000	86340000	8.79094001815
Chr17	86340000	86360000	5.25432988308
Chr17	86360000	86380000	4.29679682963
Chr17	86380000	86400000	7.87316325006
Chr17	86400000	86420000	7.89407540168
Chr17	86420000	86440000	1.95575728888
Chr17	86440000	86460000	5.61222326513
Chr17	86460000	86480000	9.15171418928
Chr17	86480000	86500000	3.26850546901
Chr17	86500000	86520000	3.92640220821
Chr17	86520000	86540000	8.03496834293
Chr17	86540000	86560000	7.549370923
Chr17	86560000	86580000	6.59206027738
Chr17	86580000	86600000	1.98205137521
Chr17	86600000	86620000	2.19499817206
Chr17	86620000	86640000	6.13176387975
Chr17	86640000	86660000	3.94006732078
Chr17	86660000	86680000	1.88214295602
Chr17	86680000	86700000	6.43546942438
Chr17	86700000	86720000	8.11919514337
Chr17	86720000	86740000	4.5035415851
Chr17	86740000	86760000	8.61116985843
Chr17	86760000	86780000	4.06012360965
Chr17	86780000	86800000	0
