Chr17	85300000	85320000	14.1967465706
Chr17	85320000	85340000	7.96508933206
Chr17	85340000	85360000	15.5116344583
Chr17	85360000	85380000	20.8500131152
Chr17	85380000	85400000	17.521740875
Chr17	85400000	85420000	30.7347581041
Chr17	85420000	85440000	17.1844062315
Chr17	85440000	85460000	39.4286646969
Chr17	85460000	85480000	38.6796352853
Chr17	85480000	85500000	29.8585492286
Chr17	85500000	85520000	0
Chr17	85520000	85540000	26.2679013707
Chr17	85540000	85560000	52.8216005254
Chr17	85560000	85580000	43.7560646071
Chr17	85580000	85600000	48.7548015557
Chr17	85600000	85620000	29.4035196131
Chr17	85620000	85640000	38.0999049847
Chr17	85640000	85660000	36.6485261517
Chr17	85660000	85680000	25.7534218756
Chr17	85680000	85700000	30.6757256515
Chr17	85700000	85720000	27.2522784636
Chr17	85720000	85740000	23.5590703245
Chr17	85740000	85760000	18.6203817768
Chr17	85760000	85780000	14.1222695933
Chr17	85780000	85800000	33.9427441911
Chr17	85800000	85820000	7.69744203417
Chr17	85820000	85840000	17.3808103687
Chr17	85840000	85860000	25.5887108482
Chr17	85860000	85880000	27.2289465141
Chr17	85880000	85900000	28.7320885597
Chr17	85900000	85920000	11.9125734645
Chr17	85920000	85940000	13.7666983512
Chr17	85940000	85960000	15.4520419364
Chr17	85960000	85980000	0
Chr17	85980000	86000000	13.4284082542
Chr17	86000000	86020000	15.9262340522
Chr17	86020000	86040000	0
Chr17	86040000	86060000	14.1522598748
Chr17	86060000	86080000	13.1990545121
Chr17	86080000	86100000	2.8076340806
Chr17	86100000	86120000	9.10550017207
Chr17	86120000	86140000	5.39442620265
Chr17	86140000	86160000	5.57577457905
Chr17	86160000	86180000	3.23447003176
Chr17	86180000	86200000	4.71774140055
Chr17	86200000	86220000	4.44908134765
Chr17	86220000	86240000	5.54809176934
Chr17	86240000	86260000	10.3622923366
Chr17	86260000	86280000	1.81450136609
Chr17	86280000	86300000	5.9307327189
Chr17	86300000	86320000	6.92127451671
Chr17	86320000	86340000	8.44545695223
Chr17	86340000	86360000	4.62240503526
Chr17	86360000	86380000	4.85426002538
Chr17	86380000	86400000	4.8124243156
Chr17	86400000	86420000	3.51645132485
Chr17	86420000	86440000	11.0082278467
Chr17	86440000	86460000	5.03913391398
Chr17	86460000	86480000	5.46569417878
Chr17	86480000	86500000	3.62260537634
Chr17	86500000	86520000	4.07749737173
Chr17	86520000	86540000	5.05765172952
Chr17	86540000	86560000	4.90851239717
Chr17	86560000	86580000	10.3624659325
Chr17	86580000	86600000	0
Chr17	86600000	86620000	2.17728545354
Chr17	86620000	86640000	6.04287796575
Chr17	86640000	86660000	3.8513750269
Chr17	86660000	86680000	3.67418228409
Chr17	86680000	86700000	3.53701055334
Chr17	86700000	86720000	2.03761448566
Chr17	86720000	86740000	3.80484323632
Chr17	86740000	86760000	2.83910932144
Chr17	86760000	86780000	3.41944595316
Chr17	86780000	86800000	2.7734234516
