Chr17	85300000	85320000	12.452895987
Chr17	85320000	85340000	0
Chr17	85340000	85360000	10.9301686463
Chr17	85360000	85380000	13.7771051149
Chr17	85380000	85400000	13.2089101798
Chr17	85400000	85420000	20.7766792579
Chr17	85420000	85440000	27.242074676
Chr17	85440000	85460000	7.44004661636
Chr17	85460000	85480000	11.6277893468
Chr17	85480000	85500000	17.4623097436
Chr17	85500000	85520000	25.7534218756
Chr17	85520000	85540000	30.9268663114
Chr17	85540000	85560000	22.6066926898
Chr17	85560000	85580000	29.9454902241
Chr17	85580000	85600000	28.5366875188
Chr17	85600000	85620000	29.41942374
Chr17	85620000	85640000	40.9240687462
Chr17	85640000	85660000	14.1673877572
Chr17	85660000	85680000	0
Chr17	85680000	85700000	16.6706396373
Chr17	85700000	85720000	49.364807889
Chr17	85720000	85740000	24.2685701168
Chr17	85740000	85760000	40.7601405188
Chr17	85760000	85780000	31.6478706007
Chr17	85780000	85800000	19.6662464908
Chr17	85800000	85820000	24.3904501306
Chr17	85820000	85840000	8.12516788628
Chr17	85840000	85860000	23.41434358
Chr17	85860000	85880000	14.1019097068
Chr17	85880000	85900000	24.2792168204
Chr17	85900000	85920000	12.1038990877
Chr17	85920000	85940000	21.3244863338
Chr17	85940000	85960000	19.7157068027
Chr17	85960000	85980000	0
Chr17	85980000	86000000	17.2059848478
Chr17	86000000	86020000	16.1399999955
Chr17	86020000	86040000	7.29725720183
Chr17	86040000	86060000	13.8305121752
Chr17	86060000	86080000	7.70446165837
Chr17	86080000	86100000	5.99510236108
Chr17	86100000	86120000	8.54702242679
Chr17	86120000	86140000	1.51224420276
Chr17	86140000	86160000	8.46754958501
Chr17	86160000	86180000	9.0333226173
Chr17	86180000	86200000	7.98011737795
Chr17	86200000	86220000	3.5614979069
Chr17	86220000	86240000	6.23203499063
Chr17	86240000	86260000	8.06883542869
Chr17	86260000	86280000	5.10005485236
Chr17	86280000	86300000	12.4901083546
Chr17	86300000	86320000	9.73110826483
Chr17	86320000	86340000	4.5958384297
Chr17	86340000	86360000	6.48602061491
Chr17	86360000	86380000	7.95312789987
Chr17	86380000	86400000	3.85021682448
Chr17	86400000	86420000	3.28414639904
Chr17	86420000	86440000	6.15800034088
Chr17	86440000	86460000	1.17766422713
Chr17	86460000	86480000	7.57994741083
Chr17	86480000	86500000	10.0849716853
Chr17	86500000	86520000	4.59378033151
Chr17	86520000	86540000	5.2933846067
Chr17	86540000	86560000	1.38003971009
Chr17	86560000	86580000	4.88287407237
Chr17	86580000	86600000	1.77617284378
Chr17	86600000	86620000	9.16746455015
Chr17	86620000	86640000	4.72774317038
Chr17	86640000	86660000	3.6022354032
Chr17	86660000	86680000	5.1627875976
Chr17	86680000	86700000	3.9849945429
Chr17	86700000	86720000	2.88049743656
Chr17	86720000	86740000	4.00429281546
Chr17	86740000	86760000	3.96030836387
Chr17	86760000	86780000	2.38987263747
Chr17	86780000	86800000	2.59461042593
