Chr17	85300000	85320000	3.76620091347
Chr17	85320000	85340000	0
Chr17	85340000	85360000	1.82269218599
Chr17	85360000	85380000	0
Chr17	85380000	85400000	0
Chr17	85400000	85420000	4.79247028156
Chr17	85420000	85440000	0
Chr17	85440000	85460000	4.72309691134
Chr17	85460000	85480000	1.45166149408
Chr17	85480000	85500000	0
Chr17	85500000	85520000	2.7734234516
Chr17	85520000	85540000	2.26922887821
Chr17	85540000	85560000	3.20235831914
Chr17	85560000	85580000	4.25198878626
Chr17	85580000	85600000	2.56649941132
Chr17	85600000	85620000	2.83442563216
Chr17	85620000	85640000	0
Chr17	85640000	85660000	2.65756849863
Chr17	85660000	85680000	2.59461042593
Chr17	85680000	85700000	4.53570574692
Chr17	85700000	85720000	4.77054598124
Chr17	85720000	85740000	4.946623378
Chr17	85740000	85760000	5.42849081083
Chr17	85760000	85780000	4.92472523013
Chr17	85780000	85800000	2.95793438686
Chr17	85800000	85820000	4.07203892934
Chr17	85820000	85840000	4.1376655961
Chr17	85840000	85860000	1.1471805846
Chr17	85860000	85880000	0
Chr17	85880000	85900000	0
Chr17	85900000	85920000	6.99294469223
Chr17	85920000	85940000	5.78385967975
Chr17	85940000	85960000	2.96166193778
Chr17	85960000	85980000	0
Chr17	85980000	86000000	8.4965335357
Chr17	86000000	86020000	4.7272862072
Chr17	86020000	86040000	5.14272356429
Chr17	86040000	86060000	5.64195596774
Chr17	86060000	86080000	10.2767416919
Chr17	86080000	86100000	8.67919139561
Chr17	86100000	86120000	11.1173034491
Chr17	86120000	86140000	16.9414276342
Chr17	86140000	86160000	6.32832836715
Chr17	86160000	86180000	10.1830679137
Chr17	86180000	86200000	11.8396805433
Chr17	86200000	86220000	7.96735868754
Chr17	86220000	86240000	6.89167194511
Chr17	86240000	86260000	9.71247740362
Chr17	86260000	86280000	6.57632468811
Chr17	86280000	86300000	6.21270571006
Chr17	86300000	86320000	11.4743850418
Chr17	86320000	86340000	15.4937710224
Chr17	86340000	86360000	11.9878387691
Chr17	86360000	86380000	11.3700136095
Chr17	86380000	86400000	8.71666571788
Chr17	86400000	86420000	11.2306759374
Chr17	86420000	86440000	21.4004871108
Chr17	86440000	86460000	10.7189735425
Chr17	86460000	86480000	21.3028547065
Chr17	86480000	86500000	7.85979802323
Chr17	86500000	86520000	8.59050100541
Chr17	86520000	86540000	9.27231605394
Chr17	86540000	86560000	21.5055307258
Chr17	86560000	86580000	31.5034225318
Chr17	86580000	86600000	17.2344151438
Chr17	86600000	86620000	28.5614565429
Chr17	86620000	86640000	19.5108299077
Chr17	86640000	86660000	18.7021883564
Chr17	86660000	86680000	23.5793142907
Chr17	86680000	86700000	27.8888035532
Chr17	86700000	86720000	30.9160200323
Chr17	86720000	86740000	33.8942404793
Chr17	86740000	86760000	50.1749230634
Chr17	86760000	86780000	25.9850798152
Chr17	86780000	86800000	0
