Chr17	85300000	85320000	3.12413629347
Chr17	85320000	85340000	0
Chr17	85340000	85360000	1.19981079704
Chr17	85360000	85380000	1.55501342431
Chr17	85380000	85400000	3.81220204484
Chr17	85400000	85420000	2.35768785858
Chr17	85420000	85440000	3.42670722152
Chr17	85440000	85460000	1.01000694173
Chr17	85460000	85480000	1.90616282552
Chr17	85480000	85500000	1.77093040061
Chr17	85500000	85520000	3.67418228409
Chr17	85520000	85540000	2.53473874661
Chr17	85540000	85560000	2.06667789011
Chr17	85560000	85580000	1.89938128319
Chr17	85580000	85600000	2.80161248039
Chr17	85600000	85620000	2.24779864088
Chr17	85620000	85640000	0
Chr17	85640000	85660000	2.60826667169
Chr17	85660000	85680000	5.1627875976
Chr17	85680000	85700000	1.82645701895
Chr17	85700000	85720000	5.46579680437
Chr17	85720000	85740000	1.07612475295
Chr17	85740000	85760000	4.24258726491
Chr17	85760000	85780000	3.20224702442
Chr17	85780000	85800000	1.94274406849
Chr17	85800000	85820000	4.02112376737
Chr17	85820000	85840000	6.99257120423
Chr17	85840000	85860000	5.83394994538
Chr17	85860000	85880000	1.88214295602
Chr17	85880000	85900000	11.3378620534
Chr17	85900000	85920000	5.51589093705
Chr17	85920000	85940000	5.6519495286
Chr17	85940000	85960000	6.7970721204
Chr17	85960000	85980000	0
Chr17	85980000	86000000	5.45513825804
Chr17	86000000	86020000	3.99459960093
Chr17	86020000	86040000	3.10678463045
Chr17	86040000	86060000	4.30984972121
Chr17	86060000	86080000	5.85110648373
Chr17	86080000	86100000	1.80064092373
Chr17	86100000	86120000	8.73397188361
Chr17	86120000	86140000	5.87145327892
Chr17	86140000	86160000	9.47242797713
Chr17	86160000	86180000	12.5909513854
Chr17	86180000	86200000	7.03522581697
Chr17	86200000	86220000	11.1880827297
Chr17	86220000	86240000	12.436906749
Chr17	86240000	86260000	9.57773230874
Chr17	86260000	86280000	9.57857875383
Chr17	86280000	86300000	20.3601428297
Chr17	86300000	86320000	9.15258490758
Chr17	86320000	86340000	9.40578584518
Chr17	86340000	86360000	5.37762141567
Chr17	86360000	86380000	8.99121267207
Chr17	86380000	86400000	11.9861283673
Chr17	86400000	86420000	7.50908455307
Chr17	86420000	86440000	15.5916379977
Chr17	86440000	86460000	11.9576989226
Chr17	86460000	86480000	15.6161778762
Chr17	86480000	86500000	12.3842243586
Chr17	86500000	86520000	9.00148339383
Chr17	86520000	86540000	19.1319177558
Chr17	86540000	86560000	16.4359946047
Chr17	86560000	86580000	28.7555090164
Chr17	86580000	86600000	21.4330173712
Chr17	86600000	86620000	24.0110335501
Chr17	86620000	86640000	30.2192622119
Chr17	86640000	86660000	29.2094526084
Chr17	86660000	86680000	0
Chr17	86680000	86700000	19.1781459993
Chr17	86700000	86720000	30.2166888079
Chr17	86720000	86740000	29.9321317543
Chr17	86740000	86760000	26.7572084732
Chr17	86760000	86780000	22.2383429401
Chr17	86780000	86800000	23.5793142907
