Chr17	85300000	85320000	7.6201922445
Chr17	85320000	85340000	0
Chr17	85340000	85360000	14.7674505222
Chr17	85360000	85380000	9.47603355436
Chr17	85380000	85400000	11.5493426692
Chr17	85400000	85420000	17.4559228348
Chr17	85420000	85440000	18.2045733468
Chr17	85440000	85460000	13.0127751433
Chr17	85460000	85480000	14.4240538101
Chr17	85480000	85500000	21.3895532276
Chr17	85500000	85520000	29.4035196131
Chr17	85520000	85540000	31.304672578
Chr17	85540000	85560000	28.5790366189
Chr17	85560000	85580000	29.1992578035
Chr17	85580000	85600000	10.4521580685
Chr17	85600000	85620000	0
Chr17	85620000	85640000	32.4386086266
Chr17	85640000	85660000	31.8122517253
Chr17	85660000	85680000	29.41942374
Chr17	85680000	85700000	39.3695498862
Chr17	85700000	85720000	24.3527938875
Chr17	85720000	85740000	21.1519109574
Chr17	85740000	85760000	23.3946533543
Chr17	85760000	85780000	13.8692513773
Chr17	85780000	85800000	29.7181433391
Chr17	85800000	85820000	12.9551749181
Chr17	85820000	85840000	16.6077918469
Chr17	85840000	85860000	15.0177714505
Chr17	85860000	85880000	13.1937493293
Chr17	85880000	85900000	7.04337550108
Chr17	85900000	85920000	16.2161542004
Chr17	85920000	85940000	10.9386645142
Chr17	85940000	85960000	15.9197766485
Chr17	85960000	85980000	0
Chr17	85980000	86000000	20.0222532328
Chr17	86000000	86020000	13.8641907317
Chr17	86020000	86040000	1.53534111119
Chr17	86040000	86060000	15.2902518256
Chr17	86060000	86080000	12.1452095013
Chr17	86080000	86100000	4.25652756806
Chr17	86100000	86120000	6.03052344804
Chr17	86120000	86140000	8.5952548256
Chr17	86140000	86160000	6.83595615869
Chr17	86160000	86180000	3.316392361
Chr17	86180000	86200000	10.9637130929
Chr17	86200000	86220000	6.23813207556
Chr17	86220000	86240000	2.71784447537
Chr17	86240000	86260000	4.59368039967
Chr17	86260000	86280000	7.22373033646
Chr17	86280000	86300000	7.26885178528
Chr17	86300000	86320000	7.62334508825
Chr17	86320000	86340000	3.56220848741
Chr17	86340000	86360000	4.25292448099
Chr17	86360000	86380000	4.96423814962
Chr17	86380000	86400000	8.44569350246
Chr17	86400000	86420000	5.03809711878
Chr17	86420000	86440000	5.43038362904
Chr17	86440000	86460000	6.1834580049
Chr17	86460000	86480000	2.2565016158
Chr17	86480000	86500000	7.84065749872
Chr17	86500000	86520000	0.998041602845
Chr17	86520000	86540000	6.23092635556
Chr17	86540000	86560000	2.40547271021
Chr17	86560000	86580000	1.57935402715
Chr17	86580000	86600000	2.34532638915
Chr17	86600000	86620000	5.33530934221
Chr17	86620000	86640000	3.69063965945
Chr17	86640000	86660000	7.08690774978
Chr17	86660000	86680000	2.24779864088
Chr17	86680000	86700000	5.1867716041
Chr17	86700000	86720000	3.30981350893
Chr17	86720000	86740000	4.66754535931
Chr17	86740000	86760000	6.99458958004
Chr17	86760000	86780000	2.63030773348
Chr17	86780000	86800000	2.83442563216
