Chr17	85300000	85320000	4.11513059998
Chr17	85320000	85340000	0
Chr17	85340000	85360000	1.31454261272
Chr17	85360000	85380000	2.56913754669
Chr17	85380000	85400000	2.10235745646
Chr17	85400000	85420000	2.57971491055
Chr17	85420000	85440000	0
Chr17	85440000	85460000	2.19567728888
Chr17	85460000	85480000	3.12873420946
Chr17	85480000	85500000	3.89682273338
Chr17	85500000	85520000	6.04287796575
Chr17	85520000	85540000	3.90201655156
Chr17	85540000	85560000	3.37773685562
Chr17	85560000	85580000	6.2592044209
Chr17	85580000	85600000	5.5111429892
Chr17	85600000	85620000	3.69063965945
Chr17	85620000	85640000	8.75698457089
Chr17	85640000	85660000	2.85568159127
Chr17	85660000	85680000	4.72774317038
Chr17	85680000	85700000	5.37154817432
Chr17	85700000	85720000	2.56044744877
Chr17	85720000	85740000	4.70088890283
Chr17	85740000	85760000	4.6331077136
Chr17	85760000	85780000	5.5945062564
Chr17	85780000	85800000	4.26037340213
Chr17	85800000	85820000	5.87613219112
Chr17	85820000	85840000	7.71806334465
Chr17	85840000	85860000	3.95322084201
Chr17	85860000	85880000	6.13176387975
Chr17	85880000	85900000	4.11628183342
Chr17	85900000	85920000	2.51453251436
Chr17	85920000	85940000	4.10973113646
Chr17	85940000	85960000	4.78323083454
Chr17	85960000	85980000	0
Chr17	85980000	86000000	5.50573936695
Chr17	86000000	86020000	7.56966424181
Chr17	86020000	86040000	0
Chr17	86040000	86060000	4.67031168407
Chr17	86060000	86080000	11.9365642276
Chr17	86080000	86100000	4.86773706128
Chr17	86100000	86120000	10.6379191719
Chr17	86120000	86140000	4.80317086128
Chr17	86140000	86160000	7.91995749366
Chr17	86160000	86180000	13.7833658498
Chr17	86180000	86200000	7.65709544123
Chr17	86200000	86220000	8.44336408786
Chr17	86220000	86240000	5.55699671414
Chr17	86240000	86260000	6.11640547169
Chr17	86260000	86280000	8.44669897092
Chr17	86280000	86300000	13.3513401374
Chr17	86300000	86320000	10.4236940772
Chr17	86320000	86340000	17.1269025669
Chr17	86340000	86360000	10.0271045169
Chr17	86360000	86380000	9.30185195952
Chr17	86380000	86400000	13.1410367233
Chr17	86400000	86420000	10.1003601164
Chr17	86420000	86440000	14.5938871461
Chr17	86440000	86460000	9.86505207245
Chr17	86460000	86480000	20.1509075559
Chr17	86480000	86500000	10.7598676979
Chr17	86500000	86520000	9.83487781074
Chr17	86520000	86540000	19.0409771921
Chr17	86540000	86560000	14.3137935523
Chr17	86560000	86580000	23.7273242411
Chr17	86580000	86600000	24.3100867505
Chr17	86600000	86620000	28.6653983635
Chr17	86620000	86640000	0
Chr17	86640000	86660000	3.74047590673
Chr17	86660000	86680000	30.2192622119
Chr17	86680000	86700000	24.8654106366
Chr17	86700000	86720000	16.8174710922
Chr17	86720000	86740000	21.3172998436
Chr17	86740000	86760000	31.3143810627
Chr17	86760000	86780000	21.1220785477
Chr17	86780000	86800000	19.5108299077
