Chr17	85300000	85320000	2.45837953209
Chr17	85320000	85340000	3.91515269017
Chr17	85340000	85360000	1.61023051585
Chr17	85360000	85380000	5.04158709404
Chr17	85380000	85400000	7.37026409708
Chr17	85400000	85420000	2.14621854267
Chr17	85420000	85440000	4.57383320543
Chr17	85440000	85460000	5.21995519071
Chr17	85460000	85480000	7.82430257329
Chr17	85480000	85500000	5.69613392568
Chr17	85500000	85520000	4.85426002538
Chr17	85520000	85540000	4.52571622191
Chr17	85540000	85560000	4.43308238861
Chr17	85560000	85580000	7.23602990058
Chr17	85580000	85600000	5.37305620481
Chr17	85600000	85620000	4.96423814962
Chr17	85620000	85640000	11.1710025796
Chr17	85640000	85660000	5.96887451595
Chr17	85660000	85680000	7.95312789987
Chr17	85680000	85700000	5.43656823434
Chr17	85700000	85720000	8.59846688046
Chr17	85720000	85740000	11.9046917521
Chr17	85740000	85760000	6.89657292346
Chr17	85760000	85780000	6.32303512045
Chr17	85780000	85800000	8.05607089794
Chr17	85800000	85820000	3.57912227824
Chr17	85820000	85840000	0
Chr17	85840000	85860000	3.34894088628
Chr17	85860000	85880000	4.29679682963
Chr17	85880000	85900000	17.0447979334
Chr17	85900000	85920000	6.20962737026
Chr17	85920000	85940000	11.142501212
Chr17	85940000	85960000	7.92697297287
Chr17	85960000	85980000	0
Chr17	85980000	86000000	13.7439700193
Chr17	86000000	86020000	12.8156481899
Chr17	86020000	86040000	5.52825641115
Chr17	86040000	86060000	18.3776651263
Chr17	86060000	86080000	18.3962436169
Chr17	86080000	86100000	18.5815733141
Chr17	86100000	86120000	27.01813512
Chr17	86120000	86140000	16.569043073
Chr17	86140000	86160000	17.4068587442
Chr17	86160000	86180000	27.5694702915
Chr17	86180000	86200000	24.597846617
Chr17	86200000	86220000	21.4550003986
Chr17	86220000	86240000	18.7476706019
Chr17	86240000	86260000	25.9781189335
Chr17	86260000	86280000	21.6107883865
Chr17	86280000	86300000	65.001709121
Chr17	86300000	86320000	26.0712428408
Chr17	86320000	86340000	33.6660438384
Chr17	86340000	86360000	27.2805015957
Chr17	86360000	86380000	0
Chr17	86380000	86400000	23.1259756432
Chr17	86400000	86420000	47.1144210658
Chr17	86420000	86440000	31.7587459376
Chr17	86440000	86460000	30.6797631519
Chr17	86460000	86480000	16.5362852234
Chr17	86480000	86500000	21.7204360198
Chr17	86500000	86520000	23.1249889
Chr17	86520000	86540000	15.5951072534
Chr17	86540000	86560000	15.318593572
Chr17	86560000	86580000	16.9062863667
Chr17	86580000	86600000	16.0355497777
Chr17	86600000	86620000	12.929077938
Chr17	86620000	86640000	9.30185195952
Chr17	86640000	86660000	22.5842032256
Chr17	86660000	86680000	8.99121267207
Chr17	86680000	86700000	17.5030261332
Chr17	86700000	86720000	14.9745500035
Chr17	86720000	86740000	11.7924726198
Chr17	86740000	86760000	24.7443972499
Chr17	86760000	86780000	11.4019070683
Chr17	86780000	86800000	11.3700136095
