Chr17	85300000	85320000	2.37762472532
Chr17	85320000	85340000	0
Chr17	85340000	85360000	3.49263074704
Chr17	85360000	85380000	4.39577372145
Chr17	85380000	85400000	3.57288381977
Chr17	85400000	85420000	7.68477637501
Chr17	85420000	85440000	0
Chr17	85440000	85460000	5.16157793236
Chr17	85460000	85480000	3.73464677375
Chr17	85480000	85500000	8.33631745711
Chr17	85500000	85520000	3.51645132485
Chr17	85520000	85540000	7.59164957264
Chr17	85540000	85560000	4.16037332195
Chr17	85560000	85580000	3.55451542535
Chr17	85580000	85600000	3.29155599038
Chr17	85600000	85620000	5.03809711878
Chr17	85620000	85640000	7.90808496114
Chr17	85640000	85660000	5.12156836354
Chr17	85660000	85680000	3.28414639904
Chr17	85680000	85700000	11.3601187287
Chr17	85700000	85720000	4.59620894881
Chr17	85720000	85740000	6.38858205357
Chr17	85740000	85760000	1.39817725224
Chr17	85760000	85780000	6.37202645721
Chr17	85780000	85800000	11.4729426518
Chr17	85800000	85820000	7.81065290263
Chr17	85820000	85840000	7.71489968805
Chr17	85840000	85860000	4.58339624681
Chr17	85860000	85880000	7.89407540168
Chr17	85880000	85900000	7.9485348267
Chr17	85900000	85920000	14.2664424874
Chr17	85920000	85940000	10.2628772566
Chr17	85940000	85960000	12.3059754712
Chr17	85960000	85980000	0
Chr17	85980000	86000000	8.73821730834
Chr17	86000000	86020000	7.3196827524
Chr17	86020000	86040000	3.64500574617
Chr17	86040000	86060000	14.9753593191
Chr17	86060000	86080000	11.9845872814
Chr17	86080000	86100000	7.823355823
Chr17	86100000	86120000	18.5736156589
Chr17	86120000	86140000	20.4404105456
Chr17	86140000	86160000	18.8349250289
Chr17	86160000	86180000	17.4246465352
Chr17	86180000	86200000	19.2613201539
Chr17	86200000	86220000	19.78606583
Chr17	86220000	86240000	15.1870789183
Chr17	86240000	86260000	17.8091556172
Chr17	86260000	86280000	21.1635266238
Chr17	86280000	86300000	24.0787616293
Chr17	86300000	86320000	16.0984714331
Chr17	86320000	86340000	26.7927665246
Chr17	86340000	86360000	36.3044535036
Chr17	86360000	86380000	47.1144210658
Chr17	86380000	86400000	6.46210128073
Chr17	86400000	86420000	0
Chr17	86420000	86440000	40.7076785673
Chr17	86440000	86460000	26.9617401449
Chr17	86460000	86480000	14.5354020376
Chr17	86480000	86500000	16.6654092219
Chr17	86500000	86520000	22.0185307514
Chr17	86520000	86540000	17.0562350551
Chr17	86540000	86560000	13.3841158812
Chr17	86560000	86580000	8.27057199926
Chr17	86580000	86600000	6.89673103914
Chr17	86600000	86620000	16.8562824927
Chr17	86620000	86640000	10.1003601164
Chr17	86640000	86660000	6.99258939361
Chr17	86660000	86680000	7.50908455307
Chr17	86680000	86700000	12.5782494105
Chr17	86700000	86720000	12.1513240653
Chr17	86720000	86740000	15.4435845342
Chr17	86740000	86760000	15.4646144299
Chr17	86760000	86780000	4.61789600484
Chr17	86780000	86800000	11.2306759374
