Chr17	85300000	85320000	10.4124525157
Chr17	85320000	85340000	5.02247053317
Chr17	85340000	85360000	8.93957119179
Chr17	85360000	85380000	11.4385095325
Chr17	85380000	85400000	14.1032984459
Chr17	85400000	85420000	24.9703722861
Chr17	85420000	85440000	6.35243056063
Chr17	85440000	85460000	23.1346422297
Chr17	85460000	85480000	14.2421546557
Chr17	85480000	85500000	16.2389909182
Chr17	85500000	85520000	27.2522784636
Chr17	85520000	85540000	35.315427829
Chr17	85540000	85560000	21.5622355165
Chr17	85560000	85580000	20.8937081697
Chr17	85580000	85600000	39.8484763783
Chr17	85600000	85620000	24.3527938875
Chr17	85620000	85640000	37.6399028138
Chr17	85640000	85660000	35.8276756548
Chr17	85660000	85680000	49.364807889
Chr17	85680000	85700000	13.3548034056
Chr17	85700000	85720000	0
Chr17	85720000	85740000	26.2220842716
Chr17	85740000	85760000	23.9749554419
Chr17	85760000	85780000	38.6227042287
Chr17	85780000	85800000	28.9749292976
Chr17	85800000	85820000	24.9424222888
Chr17	85820000	85840000	25.3790796998
Chr17	85840000	85860000	25.2817070388
Chr17	85860000	85880000	38.021949021
Chr17	85880000	85900000	21.851828867
Chr17	85900000	85920000	23.1598803828
Chr17	85920000	85940000	14.1967712603
Chr17	85940000	85960000	21.7896231496
Chr17	85960000	85980000	0
Chr17	85980000	86000000	17.8527994729
Chr17	86000000	86020000	14.4707533245
Chr17	86020000	86040000	9.42201497139
Chr17	86040000	86060000	13.8171968279
Chr17	86060000	86080000	8.39082915936
Chr17	86080000	86100000	5.31446288026
Chr17	86100000	86120000	9.72959660781
Chr17	86120000	86140000	4.15597225334
Chr17	86140000	86160000	7.16065336976
Chr17	86160000	86180000	6.930370018
Chr17	86180000	86200000	8.46946465191
Chr17	86200000	86220000	12.2050503131
Chr17	86220000	86240000	2.81295055996
Chr17	86240000	86260000	4.46914065084
Chr17	86260000	86280000	4.60071736916
Chr17	86280000	86300000	3.81749269828
Chr17	86300000	86320000	6.14478784523
Chr17	86320000	86340000	9.07810536112
Chr17	86340000	86360000	4.4056211967
Chr17	86360000	86380000	8.59846688046
Chr17	86380000	86400000	3.56470166112
Chr17	86400000	86420000	4.59620894881
Chr17	86420000	86440000	7.30272996786
Chr17	86440000	86460000	5.48514789248
Chr17	86460000	86480000	4.74446489968
Chr17	86480000	86500000	4.82983804394
Chr17	86500000	86520000	7.39077932706
Chr17	86520000	86540000	6.50116425287
Chr17	86540000	86560000	3.76314272894
Chr17	86560000	86580000	4.40610137532
Chr17	86580000	86600000	4.87546216944
Chr17	86600000	86620000	4.60414161323
Chr17	86620000	86640000	2.56044744877
Chr17	86640000	86660000	6.54870162986
Chr17	86660000	86680000	5.46579680437
Chr17	86680000	86700000	2.6968610102
Chr17	86700000	86720000	4.29922503029
Chr17	86720000	86740000	3.66709509339
Chr17	86740000	86760000	7.22434047912
Chr17	86760000	86780000	5.48811009728
Chr17	86780000	86800000	4.77054598124
