Chr17	85300000	85320000	2.00288256862
Chr17	85320000	85340000	0
Chr17	85340000	85360000	1.92088356956
Chr17	85360000	85380000	1.24546544713
Chr17	85380000	85400000	3.06761738878
Chr17	85400000	85420000	5.04605216432
Chr17	85420000	85440000	0
Chr17	85440000	85460000	1.62643174075
Chr17	85460000	85480000	4.58476669696
Chr17	85480000	85500000	5.68016528599
Chr17	85500000	85520000	4.90851239717
Chr17	85520000	85540000	3.25266403959
Chr17	85540000	85560000	4.14597820089
Chr17	85560000	85580000	0
Chr17	85580000	85600000	1.79930548428
Chr17	85600000	85620000	2.40547271021
Chr17	85620000	85640000	9.63377215165
Chr17	85640000	85660000	5.57181310016
Chr17	85660000	85680000	1.38003971009
Chr17	85680000	85700000	2.92672030864
Chr17	85700000	85720000	3.76314272894
Chr17	85720000	85740000	3.44235684817
Chr17	85740000	85760000	4.55093133274
Chr17	85760000	85780000	3.08805699516
Chr17	85780000	85800000	9.33398181691
Chr17	85800000	85820000	4.27851067953
Chr17	85820000	85840000	6.7104070383
Chr17	85840000	85860000	1.1737582263
Chr17	85860000	85880000	7.549370923
Chr17	85880000	85900000	6.01897989005
Chr17	85900000	85920000	8.11160297332
Chr17	85920000	85940000	6.05230060769
Chr17	85940000	85960000	10.1296989511
Chr17	85960000	85980000	0
Chr17	85980000	86000000	6.27403437482
Chr17	86000000	86020000	9.60259700315
Chr17	86020000	86040000	0
Chr17	86040000	86060000	10.3773031776
Chr17	86060000	86080000	14.1188735737
Chr17	86080000	86100000	7.21039994632
Chr17	86100000	86120000	10.7219225509
Chr17	86120000	86140000	5.90427168152
Chr17	86140000	86160000	9.14270263989
Chr17	86160000	86180000	14.2631540512
Chr17	86180000	86200000	13.3804544908
Chr17	86200000	86220000	10.3851356639
Chr17	86220000	86240000	12.9356521862
Chr17	86240000	86260000	9.61623670026
Chr17	86260000	86280000	13.4593051228
Chr17	86280000	86300000	16.3872192406
Chr17	86300000	86320000	12.5155489131
Chr17	86320000	86340000	16.5024114046
Chr17	86340000	86360000	9.87583702657
Chr17	86360000	86380000	15.318593572
Chr17	86380000	86400000	20.016363223
Chr17	86400000	86420000	13.3841158812
Chr17	86420000	86440000	23.5810206007
Chr17	86440000	86460000	18.200960367
Chr17	86460000	86480000	22.8772881812
Chr17	86480000	86500000	17.503852598
Chr17	86500000	86520000	38.869798595
Chr17	86520000	86540000	9.77009010019
Chr17	86540000	86560000	0
Chr17	86560000	86580000	18.4574559562
Chr17	86580000	86600000	28.9511650507
Chr17	86600000	86620000	30.1358300678
Chr17	86620000	86640000	14.3137935523
Chr17	86640000	86660000	29.0358540948
Chr17	86660000	86680000	16.4359946047
Chr17	86680000	86700000	26.3180846877
Chr17	86700000	86720000	17.1583343281
Chr17	86720000	86740000	13.5914920856
Chr17	86740000	86760000	24.5177323733
Chr17	86760000	86780000	19.7231613865
Chr17	86780000	86800000	21.5055307258
