Chr17	85300000	85320000	7.46516622798
Chr17	85320000	85340000	10.6704078539
Chr17	85340000	85360000	34.0149962886
Chr17	85360000	85380000	39.5221444399
Chr17	85380000	85400000	22.7315280004
Chr17	85400000	85420000	28.6841289695
Chr17	85420000	85440000	0
Chr17	85440000	85460000	6.32733105836
Chr17	85460000	85480000	57.8159983497
Chr17	85480000	85500000	38.3960061452
Chr17	85500000	85520000	17.1844062315
Chr17	85520000	85540000	18.0235813329
Chr17	85540000	85560000	27.8836157611
Chr17	85560000	85580000	15.0817529039
Chr17	85580000	85600000	18.2374186831
Chr17	85600000	85620000	18.2045733468
Chr17	85620000	85640000	0
Chr17	85640000	85660000	21.1268691733
Chr17	85660000	85680000	27.242074676
Chr17	85680000	85700000	11.8524126202
Chr17	85700000	85720000	6.35243056063
Chr17	85720000	85740000	13.1672475252
Chr17	85740000	85760000	14.5618773778
Chr17	85760000	85780000	20.9255446887
Chr17	85780000	85800000	0
Chr17	85800000	85820000	10.8345484279
Chr17	85820000	85840000	5.42086982844
Chr17	85840000	85860000	18.5458003066
Chr17	85860000	85880000	7.97227338982
Chr17	85880000	85900000	0
Chr17	85900000	85920000	3.7267993001
Chr17	85920000	85940000	13.5960346194
Chr17	85940000	85960000	7.86689465976
Chr17	85960000	85980000	0
Chr17	85980000	86000000	13.0240753615
Chr17	86000000	86020000	6.46523020745
Chr17	86020000	86040000	7.30535591438
Chr17	86040000	86060000	6.12546452077
Chr17	86060000	86080000	0
Chr17	86080000	86100000	8.01885907352
Chr17	86100000	86120000	6.3937964829
Chr17	86120000	86140000	0
Chr17	86140000	86160000	2.59596281574
Chr17	86160000	86180000	8.94334844869
Chr17	86180000	86200000	2.66001160137
Chr17	86200000	86220000	5.30718941067
Chr17	86220000	86240000	3.08492242315
Chr17	86240000	86260000	3.21661849218
Chr17	86260000	86280000	0
Chr17	86280000	86300000	0
Chr17	86300000	86320000	13.5348321806
Chr17	86320000	86340000	3.67999939648
Chr17	86340000	86360000	3.21421309603
Chr17	86360000	86380000	4.57383320543
Chr17	86380000	86400000	0
Chr17	86400000	86420000	0
Chr17	86420000	86440000	6.15859812816
Chr17	86440000	86460000	0
Chr17	86460000	86480000	0
Chr17	86480000	86500000	0
Chr17	86500000	86520000	2.29998914865
Chr17	86520000	86540000	6.96554933335
Chr17	86540000	86560000	0
Chr17	86560000	86580000	2.44123811688
Chr17	86580000	86600000	7.02772543098
Chr17	86600000	86620000	0
Chr17	86620000	86640000	0
Chr17	86640000	86660000	3.57642611601
Chr17	86660000	86680000	3.42670722152
Chr17	86680000	86700000	0
Chr17	86700000	86720000	5.75956002491
Chr17	86720000	86740000	0
Chr17	86740000	86760000	0
Chr17	86760000	86780000	2.36642243452
Chr17	86780000	86800000	0
