Chr17	85300000	85320000	9.97925910787
Chr17	85320000	85340000	5.59651489347
Chr17	85340000	85360000	1.26528306951
Chr17	85360000	85380000	2.50321600676
Chr17	85380000	85400000	4.11935344647
Chr17	85400000	85420000	4.15417147277
Chr17	85420000	85440000	3.67999939648
Chr17	85440000	85460000	3.17658072216
Chr17	85460000	85480000	4.02673311877
Chr17	85480000	85500000	1.88884141811
Chr17	85500000	85520000	8.44545695223
Chr17	85520000	85540000	5.94976804478
Chr17	85540000	85560000	4.87507868174
Chr17	85560000	85580000	3.0264338111
Chr17	85580000	85600000	4.14203460326
Chr17	85600000	85620000	3.56220848741
Chr17	85620000	85640000	2.11999722789
Chr17	85640000	85660000	5.51118956106
Chr17	85660000	85680000	4.5958384297
Chr17	85680000	85700000	7.85104726199
Chr17	85700000	85720000	9.07810536112
Chr17	85720000	85740000	5.6509989819
Chr17	85740000	85760000	7.45766994842
Chr17	85760000	85780000	4.73016842089
Chr17	85780000	85800000	10.3173827078
Chr17	85800000	85820000	8.46415758659
Chr17	85820000	85840000	1.5005495988
Chr17	85840000	85860000	12.891911845
Chr17	85860000	85880000	8.79094001815
Chr17	85880000	85900000	3.9037511418
Chr17	85900000	85920000	9.72216341664
Chr17	85920000	85940000	7.913161402
Chr17	85940000	85960000	12.333165037
Chr17	85960000	85980000	0
Chr17	85980000	86000000	12.6624241827
Chr17	86000000	86020000	10.2926043845
Chr17	86020000	86040000	6.18516698304
Chr17	86040000	86060000	19.3335006177
Chr17	86060000	86080000	23.7932533908
Chr17	86080000	86100000	11.9543826643
Chr17	86100000	86120000	24.7560301303
Chr17	86120000	86140000	20.891806857
Chr17	86140000	86160000	25.3366636689
Chr17	86160000	86180000	29.8862658491
Chr17	86180000	86200000	16.0711373897
Chr17	86200000	86220000	24.4990805699
Chr17	86220000	86240000	19.0692615335
Chr17	86240000	86260000	23.7172920807
Chr17	86260000	86280000	27.383698182
Chr17	86280000	86300000	45.1879482967
Chr17	86300000	86320000	26.2204707859
Chr17	86320000	86340000	0
Chr17	86340000	86360000	4.01371463815
Chr17	86360000	86380000	33.6660438384
Chr17	86380000	86400000	31.1224767675
Chr17	86400000	86420000	26.7927665246
Chr17	86420000	86440000	29.4238641555
Chr17	86440000	86460000	22.9676929987
Chr17	86460000	86480000	28.1540484234
Chr17	86480000	86500000	39.188851664
Chr17	86500000	86520000	19.5858751867
Chr17	86520000	86540000	19.378468296
Chr17	86540000	86560000	16.5024114046
Chr17	86560000	86580000	12.5480369478
Chr17	86580000	86600000	8.14159956813
Chr17	86600000	86620000	14.0370004101
Chr17	86620000	86640000	17.1269025669
Chr17	86640000	86660000	14.4189315669
Chr17	86660000	86680000	9.40578584518
Chr17	86680000	86700000	8.277670342
Chr17	86700000	86720000	13.3154280313
Chr17	86720000	86740000	15.102512491
Chr17	86740000	86760000	22.1284979749
Chr17	86760000	86780000	17.9710758261
Chr17	86780000	86800000	15.4937710224
