Chr17	85300000	85320000	1.84151325541
Chr17	85320000	85340000	0
Chr17	85340000	85360000	7.23982162527
Chr17	85360000	85380000	2.24366895517
Chr17	85380000	85400000	2.74933408379
Chr17	85400000	85420000	7.13778438747
Chr17	85420000	85440000	0
Chr17	85440000	85460000	1.60507578895
Chr17	85460000	85480000	0
Chr17	85480000	85500000	2.57947584329
Chr17	85500000	85520000	5.46569417878
Chr17	85520000	85540000	5.89887804077
Chr17	85540000	85560000	0
Chr17	85560000	85580000	0
Chr17	85580000	85600000	1.70711336042
Chr17	85600000	85620000	2.2565016158
Chr17	85620000	85640000	6.08908897365
Chr17	85640000	85660000	5.26773014588
Chr17	85660000	85680000	7.57994741083
Chr17	85680000	85700000	6.98596862961
Chr17	85700000	85720000	4.74446489968
Chr17	85720000	85740000	0
Chr17	85740000	85760000	4.35893730242
Chr17	85760000	85780000	5.91864514479
Chr17	85780000	85800000	11.5759926877
Chr17	85800000	85820000	12.0860935957
Chr17	85820000	85840000	15.871094337
Chr17	85840000	85860000	4.73597675507
Chr17	85860000	85880000	9.15171418928
Chr17	85880000	85900000	0
Chr17	85900000	85920000	13.9031326483
Chr17	85920000	85940000	8.73307313918
Chr17	85940000	85960000	7.34632289578
Chr17	85960000	85980000	0
Chr17	85980000	86000000	7.42493887976
Chr17	86000000	86020000	11.5271261932
Chr17	86020000	86040000	5.80334584941
Chr17	86040000	86060000	9.36902695254
Chr17	86060000	86080000	25.4788471368
Chr17	86080000	86100000	12.3263745402
Chr17	86100000	86120000	25.7380726112
Chr17	86120000	86140000	20.4255393318
Chr17	86140000	86160000	12.6995415466
Chr17	86160000	86180000	26.7533606345
Chr17	86180000	86200000	30.0963395869
Chr17	86200000	86220000	17.358647333
Chr17	86220000	86240000	18.8817090666
Chr17	86240000	86260000	16.8141041413
Chr17	86260000	86280000	9.65708651494
Chr17	86280000	86300000	12.4435165452
Chr17	86300000	86320000	14.772283332
Chr17	86320000	86340000	28.1540484234
Chr17	86340000	86360000	14.6644075984
Chr17	86360000	86380000	16.5362852234
Chr17	86380000	86400000	14.2830241801
Chr17	86400000	86420000	14.5354020376
Chr17	86420000	86440000	40.0902672457
Chr17	86440000	86460000	34.7491757582
Chr17	86460000	86480000	0
Chr17	86480000	86500000	14.4004415751
Chr17	86500000	86520000	37.8170291801
Chr17	86520000	86540000	18.2854792763
Chr17	86540000	86560000	22.8772881812
Chr17	86560000	86580000	25.9612062437
Chr17	86580000	86600000	21.2620267325
Chr17	86600000	86620000	15.4067465835
Chr17	86620000	86640000	20.1509075559
Chr17	86640000	86660000	8.12351578289
Chr17	86660000	86680000	15.6161778762
Chr17	86680000	86700000	12.096812118
Chr17	86700000	86720000	20.6120837782
Chr17	86720000	86740000	17.9432201154
Chr17	86740000	86760000	17.6839027147
Chr17	86760000	86780000	14.2111854998
Chr17	86780000	86800000	21.3028547065
