Chr17	85300000	85320000	11.5003365957
Chr17	85320000	85340000	0
Chr17	85340000	85360000	12.9779322869
Chr17	85360000	85380000	2.37049350961
Chr17	85380000	85400000	5.81131626575
Chr17	85400000	85420000	15.8029003914
Chr17	85420000	85440000	20.9255446887
Chr17	85440000	85460000	11.85647528
Chr17	85460000	85480000	10.3050044296
Chr17	85480000	85500000	9.46869681298
Chr17	85500000	85520000	14.1222695933
Chr17	85520000	85540000	23.2185844832
Chr17	85540000	85560000	18.5545100851
Chr17	85560000	85580000	20.356832296
Chr17	85580000	85600000	25.1559106961
Chr17	85600000	85620000	13.8692513773
Chr17	85620000	85640000	9.30305540249
Chr17	85640000	85660000	9.41631834248
Chr17	85660000	85680000	31.6478706007
Chr17	85680000	85700000	16.6809744636
Chr17	85700000	85720000	38.6227042287
Chr17	85720000	85740000	20.0280720133
Chr17	85740000	85760000	12.0669852833
Chr17	85760000	85780000	0
Chr17	85780000	85800000	29.8762677359
Chr17	85800000	85820000	24.8752681502
Chr17	85820000	85840000	31.8401363641
Chr17	85840000	85860000	24.1187793376
Chr17	85860000	85880000	25.2190897294
Chr17	85880000	85900000	11.948212861
Chr17	85900000	85920000	20.5987657759
Chr17	85920000	85940000	19.7594535355
Chr17	85940000	85960000	19.5112085064
Chr17	85960000	85980000	0
Chr17	85980000	86000000	20.7287571346
Chr17	86000000	86020000	13.452733252
Chr17	86020000	86040000	5.09216850454
Chr17	86040000	86060000	22.6665159041
Chr17	86060000	86080000	14.8846796847
Chr17	86080000	86100000	7.21782695858
Chr17	86100000	86120000	9.61608363069
Chr17	86120000	86140000	9.119007655
Chr17	86140000	86160000	7.36354229505
Chr17	86160000	86180000	9.14653038946
Chr17	86180000	86200000	9.97484314634
Chr17	86200000	86220000	10.7093899215
Chr17	86220000	86240000	2.30037455964
Chr17	86240000	86260000	6.7697896414
Chr17	86260000	86280000	9.4184672861
Chr17	86280000	86300000	18.8843824458
Chr17	86300000	86320000	4.31725007058
Chr17	86320000	86340000	4.73016842089
Chr17	86340000	86360000	7.22954297793
Chr17	86360000	86380000	6.32303512045
Chr17	86380000	86400000	4.42442709089
Chr17	86400000	86420000	6.37202645721
Chr17	86420000	86440000	7.37148443464
Chr17	86440000	86460000	9.12519077352
Chr17	86460000	86480000	5.91864514479
Chr17	86480000	86500000	12.222947043
Chr17	86500000	86520000	4.35277481342
Chr17	86520000	86540000	4.0188485605
Chr17	86540000	86560000	3.08805699516
Chr17	86560000	86580000	4.52945798223
Chr17	86580000	86600000	5.33065329408
Chr17	86600000	86620000	6.7878324423
Chr17	86620000	86640000	5.5945062564
Chr17	86640000	86660000	8.05507209833
Chr17	86660000	86680000	3.20224702442
Chr17	86680000	86700000	3.68080465452
Chr17	86700000	86720000	4.223198341
Chr17	86720000	86740000	8.06514955222
Chr17	86740000	86760000	8.90940136663
Chr17	86760000	86780000	5.43273406444
Chr17	86780000	86800000	4.92472523013
