Chr17	85300000	85320000	11.8216409915
Chr17	85320000	85340000	0
Chr17	85340000	85360000	16.4854947429
Chr17	85360000	85380000	7.34925087983
Chr17	85380000	85400000	0
Chr17	85400000	85420000	0
Chr17	85420000	85440000	0
Chr17	85440000	85460000	0
Chr17	85460000	85480000	34.8807114549
Chr17	85480000	85500000	0
Chr17	85500000	85520000	28.7320885597
Chr17	85520000	85540000	4.81397593493
Chr17	85540000	85560000	19.1038854485
Chr17	85560000	85580000	8.86483720657
Chr17	85580000	85600000	10.460884608
Chr17	85600000	85620000	7.04337550108
Chr17	85620000	85640000	36.748682376
Chr17	85640000	85660000	31.9665910763
Chr17	85660000	85680000	24.2792168204
Chr17	85680000	85700000	5.80363078624
Chr17	85700000	85720000	21.851828867
Chr17	85720000	85740000	19.6211932432
Chr17	85740000	85760000	13.1530272514
Chr17	85760000	85780000	11.948212861
Chr17	85780000	85800000	17.4525064941
Chr17	85800000	85820000	23.8391581535
Chr17	85820000	85840000	13.2278421739
Chr17	85840000	85860000	26.4572732235
Chr17	85860000	85880000	24.8151375648
Chr17	85880000	85900000	0
Chr17	85900000	85920000	30.3297572528
Chr17	85920000	85940000	21.833205922
Chr17	85940000	85960000	22.7543700792
Chr17	85960000	85980000	0
Chr17	85980000	86000000	29.147240638
Chr17	86000000	86020000	57.7244480843
Chr17	86020000	86040000	0
Chr17	86040000	86060000	12.8360477296
Chr17	86060000	86080000	13.5400877655
Chr17	86080000	86100000	7.54847270619
Chr17	86100000	86120000	9.43045920442
Chr17	86120000	86140000	13.7720246522
Chr17	86140000	86160000	12.0036156091
Chr17	86160000	86180000	6.92597709607
Chr17	86180000	86200000	5.92616859156
Chr17	86200000	86220000	8.12039855078
Chr17	86220000	86240000	13.4323323089
Chr17	86240000	86260000	3.78399216926
Chr17	86260000	86280000	0
Chr17	86280000	86300000	0
Chr17	86300000	86320000	8.43412997205
Chr17	86320000	86340000	3.9037511418
Chr17	86340000	86360000	6.96796228493
Chr17	86360000	86380000	17.0447979334
Chr17	86380000	86400000	13.6413259787
Chr17	86400000	86420000	7.9485348267
Chr17	86420000	86440000	0
Chr17	86440000	86460000	0
Chr17	86460000	86480000	0
Chr17	86480000	86500000	25.8319635935
Chr17	86500000	86520000	0
Chr17	86520000	86540000	0
Chr17	86540000	86560000	6.01897989005
Chr17	86560000	86580000	5.22920877051
Chr17	86580000	86600000	8.01721970517
Chr17	86600000	86620000	4.39958761785
Chr17	86620000	86640000	4.11628183342
Chr17	86640000	86660000	0
Chr17	86660000	86680000	11.3378620534
Chr17	86680000	86700000	0
Chr17	86700000	86720000	4.06020125362
Chr17	86720000	86740000	0
Chr17	86740000	86760000	0
Chr17	86760000	86780000	0
Chr17	86780000	86800000	0
