Chr17	85300000	85320000	16.2275256111
Chr17	85320000	85340000	0
Chr17	85340000	85360000	22.3599947376
Chr17	85360000	85380000	30.6938443265
Chr17	85380000	85400000	41.1981490543
Chr17	85400000	85420000	55.4894333516
Chr17	85420000	85440000	6.32733105836
Chr17	85440000	85460000	0
Chr17	85460000	85480000	29.4787028635
Chr17	85480000	85500000	44.9842816691
Chr17	85500000	85520000	39.4286646969
Chr17	85520000	85540000	23.8555100883
Chr17	85540000	85560000	25.5679591336
Chr17	85560000	85580000	14.1676483568
Chr17	85580000	85600000	20.1026280755
Chr17	85600000	85620000	13.0127751433
Chr17	85620000	85640000	4.94892156194
Chr17	85640000	85660000	17.2310868925
Chr17	85660000	85680000	7.44004661636
Chr17	85680000	85700000	18.0534252305
Chr17	85700000	85720000	23.1346422297
Chr17	85720000	85740000	9.34966832586
Chr17	85740000	85760000	8.74502644111
Chr17	85760000	85780000	11.85647528
Chr17	85780000	85800000	14.3758512151
Chr17	85800000	85820000	13.3723947671
Chr17	85820000	85840000	12.1418383187
Chr17	85840000	85860000	12.5905193138
Chr17	85860000	85880000	9.32763101048
Chr17	85880000	85900000	0
Chr17	85900000	85920000	11.9438562316
Chr17	85920000	85940000	13.986959736
Chr17	85940000	85960000	8.41138669604
Chr17	85960000	85980000	0
Chr17	85980000	86000000	8.1606783417
Chr17	86000000	86020000	11.7950056817
Chr17	86020000	86040000	9.75083895731
Chr17	86040000	86060000	8.00851358384
Chr17	86060000	86080000	5.41002478675
Chr17	86080000	86100000	2.25313775061
Chr17	86100000	86120000	5.72820645617
Chr17	86120000	86140000	4.52634329535
Chr17	86140000	86160000	2.72409298551
Chr17	86160000	86180000	7.30970280631
Chr17	86180000	86200000	4.74405424124
Chr17	86200000	86220000	4.24178604643
Chr17	86220000	86240000	5.4172184066
Chr17	86240000	86260000	3.44766688182
Chr17	86260000	86280000	1.48089182327
Chr17	86280000	86300000	2.51319414359
Chr17	86300000	86320000	1.69524758023
Chr17	86320000	86340000	3.17658072216
Chr17	86340000	86360000	3.79794640291
Chr17	86360000	86380000	5.21995519071
Chr17	86380000	86400000	4.14142147346
Chr17	86400000	86420000	5.16157793236
Chr17	86420000	86440000	5.08946868614
Chr17	86440000	86460000	3.70099769868
Chr17	86460000	86480000	1.60507578895
Chr17	86480000	86500000	3.41615522695
Chr17	86500000	86520000	5.56493122802
Chr17	86520000	86540000	3.21352732184
Chr17	86540000	86560000	1.62643174075
Chr17	86560000	86580000	3.56911930025
Chr17	86580000	86600000	5.27771026414
Chr17	86600000	86620000	2.96365384995
Chr17	86620000	86640000	2.19567728888
Chr17	86640000	86660000	2.11908202638
Chr17	86660000	86680000	1.01000694173
Chr17	86680000	86700000	2.31204084747
Chr17	86700000	86720000	1.10012908475
Chr17	86720000	86740000	1.60608746982
Chr17	86740000	86760000	11.815037944
Chr17	86760000	86780000	3.61058388362
Chr17	86780000	86800000	4.72309691134
