Chr17	85300000	85320000	9.45194784323
Chr17	85320000	85340000	12.4458272035
Chr17	85340000	85360000	15.7253951818
Chr17	85360000	85380000	15.0577295785
Chr17	85380000	85400000	20.3087325397
Chr17	85400000	85420000	15.6626970663
Chr17	85420000	85440000	15.0817529039
Chr17	85440000	85460000	14.1676483568
Chr17	85460000	85480000	12.6906669599
Chr17	85480000	85500000	32.0063349951
Chr17	85500000	85520000	43.7560646071
Chr17	85520000	85540000	53.6442324162
Chr17	85540000	85560000	29.5458563154
Chr17	85560000	85580000	0
Chr17	85580000	85600000	38.5777844303
Chr17	85600000	85620000	29.1992578035
Chr17	85620000	85640000	36.1384119246
Chr17	85640000	85660000	17.4413642651
Chr17	85660000	85680000	29.9454902241
Chr17	85680000	85700000	22.0015438613
Chr17	85700000	85720000	20.8937081697
Chr17	85720000	85740000	12.0206180526
Chr17	85740000	85760000	28.522204679
Chr17	85760000	85780000	20.356832296
Chr17	85780000	85800000	8.72616339392
Chr17	85800000	85820000	11.6666524722
Chr17	85820000	85840000	20.3616389979
Chr17	85840000	85860000	13.9331578696
Chr17	85860000	85880000	13.4008479967
Chr17	85880000	85900000	8.86483720657
Chr17	85900000	85920000	15.1670955888
Chr17	85920000	85940000	9.49419146421
Chr17	85940000	85960000	8.59867195876
Chr17	85960000	85980000	0
Chr17	85980000	86000000	13.611115018
Chr17	86000000	86020000	12.9121796647
Chr17	86020000	86040000	7.98574193692
Chr17	86040000	86060000	16.8914830153
Chr17	86060000	86080000	6.8458013203
Chr17	86080000	86100000	8.68841944248
Chr17	86100000	86120000	7.0029207782
Chr17	86120000	86140000	6.65906057669
Chr17	86140000	86160000	7.17839713068
Chr17	86160000	86180000	9.95820227164
Chr17	86180000	86200000	1.45187141361
Chr17	86200000	86220000	8.85379733318
Chr17	86220000	86240000	1.7302376452
Chr17	86240000	86260000	3.53164761965
Chr17	86260000	86280000	0
Chr17	86280000	86300000	4.53986844369
Chr17	86300000	86320000	5.38878226465
Chr17	86320000	86340000	3.0264338111
Chr17	86340000	86360000	3.5919653769
Chr17	86360000	86380000	7.23602990058
Chr17	86380000	86400000	6.30937456653
Chr17	86400000	86420000	3.55451542535
Chr17	86420000	86440000	6.57609552778
Chr17	86440000	86460000	2.5440386122
Chr17	86460000	86480000	0
Chr17	86480000	86500000	2.69073670568
Chr17	86500000	86520000	4.98702594033
Chr17	86520000	86540000	11.7029453095
Chr17	86540000	86560000	0
Chr17	86560000	86580000	1.33317669396
Chr17	86580000	86600000	3.9488806345
Chr17	86600000	86620000	1.12971459839
Chr17	86620000	86640000	6.2592044209
Chr17	86640000	86660000	5.97795247436
Chr17	86660000	86680000	1.89938128319
Chr17	86680000	86700000	3.29919966695
Chr17	86700000	86720000	4.23028213412
Chr17	86720000	86740000	2.92552756551
Chr17	86740000	86760000	0
Chr17	86760000	86780000	5.27406758111
Chr17	86780000	86800000	4.25198878626
