Chr17	85300000	85320000	2.98013543047
Chr17	85320000	85340000	0
Chr17	85340000	85360000	14.4200431678
Chr17	85360000	85380000	3.67863083715
Chr17	85380000	85400000	17.9986467717
Chr17	85400000	85420000	30.1943045012
Chr17	85420000	85440000	0
Chr17	85440000	85460000	4.94892156194
Chr17	85460000	85480000	22.8856151779
Chr17	85480000	85500000	8.4078376349
Chr17	85500000	85520000	38.0999049847
Chr17	85520000	85540000	31.336013591
Chr17	85540000	85560000	20.1445507492
Chr17	85560000	85580000	36.1384119246
Chr17	85580000	85600000	45.9331430134
Chr17	85600000	85620000	32.4386086266
Chr17	85620000	85640000	0
Chr17	85640000	85660000	8.36128266257
Chr17	85660000	85680000	40.9240687462
Chr17	85680000	85700000	34.5275432255
Chr17	85700000	85720000	37.6399028138
Chr17	85720000	85740000	46.8784133345
Chr17	85740000	85760000	30.8385135754
Chr17	85760000	85780000	9.30305540249
Chr17	85780000	85800000	0
Chr17	85800000	85820000	6.41628689734
Chr17	85820000	85840000	0
Chr17	85840000	85860000	7.18751419534
Chr17	85860000	85880000	18.4879560441
Chr17	85880000	85900000	36.748682376
Chr17	85900000	85920000	6.6469463585
Chr17	85920000	85940000	9.14250899611
Chr17	85940000	85960000	9.34598698973
Chr17	85960000	85980000	0
Chr17	85980000	86000000	7.62576977141
Chr17	86000000	86020000	9.89569639133
Chr17	86020000	86040000	7.93568224766
Chr17	86040000	86060000	10.635593339
Chr17	86060000	86080000	3.57304869379
Chr17	86080000	86100000	4.47664304775
Chr17	86100000	86120000	10.0053899035
Chr17	86120000	86140000	3.55418594605
Chr17	86140000	86160000	10.7230950651
Chr17	86160000	86180000	14.22447892
Chr17	86180000	86200000	9.36443311515
Chr17	86200000	86220000	8.36716299353
Chr17	86220000	86240000	0
Chr17	86240000	86260000	1.9165994068
Chr17	86260000	86280000	5.88516466514
Chr17	86280000	86300000	0
Chr17	86300000	86320000	18.0177380126
Chr17	86320000	86340000	2.11999722789
Chr17	86340000	86360000	3.75428251006
Chr17	86360000	86380000	11.1710025796
Chr17	86380000	86400000	6.88713313418
Chr17	86400000	86420000	7.90808496114
Chr17	86420000	86440000	7.60875912742
Chr17	86440000	86460000	8.50985056334
Chr17	86460000	86480000	6.08908897365
Chr17	86480000	86500000	12.5757927308
Chr17	86500000	86520000	2.71795106932
Chr17	86520000	86540000	0
Chr17	86540000	86560000	9.63377215165
Chr17	86560000	86580000	0
Chr17	86580000	86600000	8.30968259173
Chr17	86600000	86620000	4.70785710514
Chr17	86620000	86640000	8.75698457089
Chr17	86640000	86660000	0
Chr17	86660000	86680000	0
Chr17	86680000	86700000	0
Chr17	86700000	86720000	6.62923447324
Chr17	86720000	86740000	6.29075584123
Chr17	86740000	86760000	18.4073483607
Chr17	86760000	86780000	2.8165540599
Chr17	86780000	86800000	0
