Chr17	85300000	85320000	14.2836330413
Chr17	85320000	85340000	2.52091775624
Chr17	85340000	85360000	5.16228849824
Chr17	85360000	85380000	7.39360562687
Chr17	85380000	85400000	11.8696916399
Chr17	85400000	85420000	15.0064748437
Chr17	85420000	85440000	13.0240753615
Chr17	85440000	85460000	8.1606783417
Chr17	85460000	85480000	8.18904315125
Chr17	85480000	85500000	9.29019027526
Chr17	85500000	85520000	13.4284082542
Chr17	85520000	85540000	13.5274409018
Chr17	85540000	85560000	12.8224101958
Chr17	85560000	85580000	13.611115018
Chr17	85580000	85600000	15.48900098
Chr17	85600000	85620000	20.0222532328
Chr17	85620000	85640000	7.62576977141
Chr17	85640000	85660000	11.6166096309
Chr17	85660000	85680000	17.2059848478
Chr17	85680000	85700000	12.162729044
Chr17	85700000	85720000	17.8527994729
Chr17	85720000	85740000	15.4466050664
Chr17	85740000	85760000	24.3004568425
Chr17	85760000	85780000	20.7287571346
Chr17	85780000	85800000	16.6653247994
Chr17	85800000	85820000	11.5745191334
Chr17	85820000	85840000	20.01267683
Chr17	85840000	85860000	20.8368630111
Chr17	85860000	85880000	26.1159867707
Chr17	85880000	85900000	29.147240638
Chr17	85900000	85920000	25.4141151187
Chr17	85920000	85940000	36.8382143391
Chr17	85940000	85960000	33.7950163101
Chr17	85960000	85980000	0
Chr17	85980000	86000000	0
Chr17	86000000	86020000	13.878944904
Chr17	86020000	86040000	19.5536035644
Chr17	86040000	86060000	21.9653412176
Chr17	86060000	86080000	22.2841933259
Chr17	86080000	86100000	11.2933039568
Chr17	86100000	86120000	18.158749075
Chr17	86120000	86140000	15.3457495374
Chr17	86140000	86160000	11.7042475299
Chr17	86160000	86180000	9.16725501639
Chr17	86180000	86200000	12.1933379321
Chr17	86200000	86220000	9.00151290882
Chr17	86220000	86240000	13.9416450419
Chr17	86240000	86260000	12.523739127
Chr17	86260000	86280000	10.8581601116
Chr17	86280000	86300000	17.4580511159
Chr17	86300000	86320000	7.41350027094
Chr17	86320000	86340000	12.6624241827
Chr17	86340000	86360000	10.9886206313
Chr17	86360000	86380000	13.7439700193
Chr17	86380000	86400000	10.0359171333
Chr17	86400000	86420000	8.73821730834
Chr17	86420000	86440000	8.6088031649
Chr17	86440000	86460000	10.2501195449
Chr17	86460000	86480000	7.42493887976
Chr17	86480000	86500000	10.5113390676
Chr17	86500000	86520000	3.2191655381
Chr17	86520000	86540000	5.77867372537
Chr17	86540000	86560000	6.27403437482
Chr17	86560000	86580000	11.0052722463
Chr17	86580000	86600000	8.14608531195
Chr17	86600000	86620000	7.77678297983
Chr17	86620000	86640000	5.50573936695
Chr17	86640000	86660000	8.18458839713
Chr17	86660000	86680000	5.45513825804
Chr17	86680000	86700000	7.1396996107
Chr17	86700000	86720000	5.94079155921
Chr17	86720000	86740000	3.1007962696
Chr17	86740000	86760000	9.12544025458
Chr17	86760000	86780000	5.57090457374
Chr17	86780000	86800000	8.4965335357
