Chr17	85300000	85320000	5.11771852927
Chr17	85320000	85340000	0
Chr17	85340000	85360000	0.83133600701
Chr17	85360000	85380000	2.10154249857
Chr17	85380000	85400000	1.28229700633
Chr17	85400000	85420000	4.39357799053
Chr17	85420000	85440000	0
Chr17	85440000	85460000	3.70099769868
Chr17	85460000	85480000	3.99798789265
Chr17	85480000	85500000	4.76593969723
Chr17	85500000	85520000	5.03913391398
Chr17	85520000	85540000	6.79582286593
Chr17	85540000	85560000	3.72459637182
Chr17	85560000	85580000	2.5440386122
Chr17	85580000	85600000	3.92996197825
Chr17	85600000	85620000	6.1834580049
Chr17	85620000	85640000	8.50985056334
Chr17	85640000	85660000	3.66570213897
Chr17	85660000	85680000	1.17766422713
Chr17	85680000	85700000	7.33432666737
Chr17	85700000	85720000	5.48514789248
Chr17	85720000	85740000	21.26095182
Chr17	85740000	85760000	1.00039265412
Chr17	85760000	85780000	9.12519077352
Chr17	85780000	85800000	19.061929759
Chr17	85800000	85820000	7.41855749933
Chr17	85820000	85840000	3.68510606528
Chr17	85840000	85860000	4.36065950789
Chr17	85860000	85880000	5.61222326513
Chr17	85880000	85900000	0
Chr17	85900000	85920000	4.47402716657
Chr17	85920000	85940000	6.00840840706
Chr17	85940000	85960000	6.10720120927
Chr17	85960000	85980000	0
Chr17	85980000	86000000	10.2501195449
Chr17	86000000	86020000	9.68677038128
Chr17	86020000	86040000	5.12146934546
Chr17	86040000	86060000	13.8755165081
Chr17	86060000	86080000	18.2491242701
Chr17	86080000	86100000	15.2742176122
Chr17	86100000	86120000	16.2277360348
Chr17	86120000	86140000	12.5756517148
Chr17	86140000	86160000	19.4107654498
Chr17	86160000	86180000	20.8176294678
Chr17	86180000	86200000	24.7801391333
Chr17	86200000	86220000	16.6654335275
Chr17	86220000	86240000	10.8657364626
Chr17	86240000	86260000	10.5580265444
Chr17	86260000	86280000	13.3249652552
Chr17	86280000	86300000	34.3346873217
Chr17	86300000	86320000	21.0062751165
Chr17	86320000	86340000	22.9676929987
Chr17	86340000	86360000	16.9142308671
Chr17	86360000	86380000	30.6797631519
Chr17	86380000	86400000	26.5007925526
Chr17	86400000	86420000	26.9617401449
Chr17	86420000	86440000	26.0066073219
Chr17	86440000	86460000	0
Chr17	86460000	86480000	34.7491757582
Chr17	86480000	86500000	49.3090702555
Chr17	86500000	86520000	27.5698790092
Chr17	86520000	86540000	18.301907088
Chr17	86540000	86560000	18.200960367
Chr17	86560000	86580000	21.1152723682
Chr17	86580000	86600000	19.7886493099
Chr17	86600000	86620000	10.6401236723
Chr17	86620000	86640000	9.86505207245
Chr17	86640000	86660000	10.0082881136
Chr17	86660000	86680000	11.9576989226
Chr17	86680000	86700000	9.00390311581
Chr17	86700000	86720000	11.3595576294
Chr17	86720000	86740000	10.1183797074
Chr17	86740000	86760000	13.7519152292
Chr17	86760000	86780000	4.13392515267
Chr17	86780000	86800000	10.7189735425
