Chr17	85300000	85320000	6.8326066932
Chr17	85320000	85340000	0
Chr17	85340000	85360000	6.51217281935
Chr17	85360000	85380000	4.2407983546
Chr17	85380000	85400000	10.4374525998
Chr17	85400000	85420000	8.48051658558
Chr17	85420000	85440000	18.5458003066
Chr17	85440000	85460000	12.5905193138
Chr17	85460000	85480000	10.2414780064
Chr17	85480000	85500000	14.5010780827
Chr17	85500000	85520000	25.5887108482
Chr17	85520000	85540000	21.3464761298
Chr17	85540000	85560000	12.0374593512
Chr17	85560000	85580000	13.9331578696
Chr17	85580000	85600000	14.1553742
Chr17	85600000	85620000	15.0177714505
Chr17	85620000	85640000	7.18751419534
Chr17	85640000	85660000	17.2010278021
Chr17	85660000	85680000	23.41434358
Chr17	85680000	85700000	13.350737206
Chr17	85700000	85720000	25.2817070388
Chr17	85720000	85740000	23.1812202907
Chr17	85740000	85760000	24.1550598214
Chr17	85760000	85780000	24.1187793376
Chr17	85780000	85800000	24.1455560346
Chr17	85800000	85820000	24.1877119312
Chr17	85820000	85840000	7.71141123067
Chr17	85840000	85860000	0
Chr17	85860000	85880000	21.449781845
Chr17	85880000	85900000	26.4572732235
Chr17	85900000	85920000	26.6801303498
Chr17	85920000	85940000	22.0114324671
Chr17	85940000	85960000	16.70049014
Chr17	85960000	85980000	0
Chr17	85980000	86000000	20.8368630111
Chr17	86000000	86020000	17.7035987548
Chr17	86020000	86040000	0
Chr17	86040000	86060000	16.5001785954
Chr17	86060000	86080000	10.4078400594
Chr17	86080000	86100000	9.47069710281
Chr17	86100000	86120000	15.6476570308
Chr17	86120000	86140000	14.4944415859
Chr17	86140000	86160000	10.2364614636
Chr17	86160000	86180000	5.32611651647
Chr17	86180000	86200000	5.71520883482
Chr17	86200000	86220000	8.4901404385
Chr17	86220000	86240000	16.8567572931
Chr17	86240000	86260000	7.22934343074
Chr17	86260000	86280000	5.28490913434
Chr17	86280000	86300000	3.63688853857
Chr17	86300000	86320000	8.11798365717
Chr17	86320000	86340000	12.891911845
Chr17	86340000	86360000	4.08538570515
Chr17	86360000	86380000	3.34894088628
Chr17	86380000	86400000	6.08426510739
Chr17	86400000	86420000	4.58339624681
Chr17	86420000	86440000	4.56669834179
Chr17	86440000	86460000	4.36065950789
Chr17	86460000	86480000	4.73597675507
Chr17	86480000	86500000	2.562054891
Chr17	86500000	86520000	2.02927787325
Chr17	86520000	86540000	4.67160959296
Chr17	86540000	86560000	1.1737582263
Chr17	86560000	86580000	5.13005794729
Chr17	86580000	86600000	3.06376665017
Chr17	86600000	86620000	4.25526558691
Chr17	86620000	86640000	3.95322084201
Chr17	86640000	86660000	9.15958684035
Chr17	86660000	86680000	5.83394994538
Chr17	86680000	86700000	0.831585161148
Chr17	86700000	86720000	5.51054264423
Chr17	86720000	86740000	3.49403519276
Chr17	86740000	86760000	13.487281662
Chr17	86760000	86780000	5.24652569035
Chr17	86780000	86800000	1.1471805846
