Chr17	85300000	85320000	3.23290037362
Chr17	85320000	85340000	0
Chr17	85340000	85360000	5.01271877134
Chr17	85360000	85380000	0.800667609463
Chr17	85380000	85400000	4.92101262944
Chr17	85400000	85420000	3.28485201089
Chr17	85420000	85440000	5.30718941067
Chr17	85440000	85460000	4.24178604643
Chr17	85460000	85480000	1.9907445508
Chr17	85480000	85500000	2.74823937022
Chr17	85500000	85520000	4.44908134765
Chr17	85520000	85540000	5.23036967076
Chr17	85540000	85560000	5.97079853959
Chr17	85560000	85580000	8.85379733318
Chr17	85580000	85600000	5.84475941424
Chr17	85600000	85620000	6.23813207556
Chr17	85620000	85640000	8.36716299353
Chr17	85640000	85660000	8.17390212915
Chr17	85660000	85680000	3.5614979069
Chr17	85680000	85700000	10.0133365752
Chr17	85700000	85720000	12.2050503131
Chr17	85720000	85740000	6.7706233441
Chr17	85740000	85760000	12.577787791
Chr17	85760000	85780000	10.7093899215
Chr17	85780000	85800000	10.1324298448
Chr17	85800000	85820000	4.21700499674
Chr17	85820000	85840000	11.4967859657
Chr17	85840000	85860000	8.4901404385
Chr17	85860000	85880000	13.0107705761
Chr17	85880000	85900000	8.12039855078
Chr17	85900000	85920000	9.56952743989
Chr17	85920000	85940000	11.337391814
Chr17	85940000	85960000	13.1470360568
Chr17	85960000	85980000	0
Chr17	85980000	86000000	9.00151290882
Chr17	86000000	86020000	10.6471540391
Chr17	86020000	86040000	3.43919200724
Chr17	86040000	86060000	12.9680629716
Chr17	86060000	86080000	17.6799878688
Chr17	86080000	86100000	18.5263813965
Chr17	86100000	86120000	32.9431067524
Chr17	86120000	86140000	25.2839351439
Chr17	86140000	86160000	27.3295803432
Chr17	86160000	86180000	41.5993979365
Chr17	86180000	86200000	14.766102685
Chr17	86200000	86220000	0
Chr17	86220000	86240000	16.9933858807
Chr17	86240000	86260000	31.0703750416
Chr17	86260000	86280000	29.1553719178
Chr17	86280000	86300000	38.3292468678
Chr17	86300000	86320000	21.2500277639
Chr17	86320000	86340000	24.4990805699
Chr17	86340000	86360000	15.399007534
Chr17	86360000	86380000	21.4550003986
Chr17	86380000	86400000	19.3761401554
Chr17	86400000	86420000	19.78606583
Chr17	86420000	86440000	24.2195518747
Chr17	86440000	86460000	16.6654335275
Chr17	86460000	86480000	17.358647333
Chr17	86480000	86500000	16.7097341498
Chr17	86500000	86520000	14.0930141281
Chr17	86520000	86540000	18.0704142423
Chr17	86540000	86560000	10.3851356639
Chr17	86560000	86580000	11.5686626799
Chr17	86580000	86600000	2.68663341576
Chr17	86600000	86620000	13.1757833298
Chr17	86620000	86640000	8.44336408786
Chr17	86640000	86660000	16.2488654568
Chr17	86660000	86680000	11.1880827297
Chr17	86680000	86700000	8.40324811046
Chr17	86700000	86720000	10.8556705235
Chr17	86720000	86740000	9.51853055971
Chr17	86740000	86760000	6.03443914766
Chr17	86760000	86780000	10.9873337772
Chr17	86780000	86800000	7.96735868754
