Chr17	85300000	85320000	3.29580752519
Chr17	85320000	85340000	4.74784323286
Chr17	85340000	85360000	6.38034662679
Chr17	85360000	85380000	1.36157343753
Chr17	85380000	85400000	1.66639254509
Chr17	85400000	85420000	2.78721109372
Chr17	85420000	85440000	0
Chr17	85440000	85460000	4.52634329535
Chr17	85460000	85480000	5.07194683382
Chr17	85480000	85500000	6.2116367374
Chr17	85500000	85520000	5.39442620265
Chr17	85520000	85540000	7.09663076721
Chr17	85540000	85560000	4.6209113818
Chr17	85560000	85580000	6.65906057669
Chr17	85580000	85600000	1.98736666782
Chr17	85600000	85620000	8.5952548256
Chr17	85620000	85640000	3.55418594605
Chr17	85640000	85660000	12.3599587703
Chr17	85660000	85680000	1.51224420276
Chr17	85680000	85700000	6.3802533371
Chr17	85700000	85720000	4.15597225334
Chr17	85720000	85740000	3.84105735398
Chr17	85740000	85760000	8.80249356032
Chr17	85760000	85780000	9.119007655
Chr17	85780000	85800000	6.89359437215
Chr17	85800000	85820000	16.6804761151
Chr17	85820000	85840000	14.6275186484
Chr17	85840000	85860000	14.4944415859
Chr17	85860000	85880000	5.11531157005
Chr17	85880000	85900000	13.7720246522
Chr17	85900000	85920000	8.94370981896
Chr17	85920000	85940000	12.5815984812
Chr17	85940000	85960000	8.60283069778
Chr17	85960000	85980000	0
Chr17	85980000	86000000	15.3457495374
Chr17	86000000	86020000	9.05993547768
Chr17	86020000	86040000	2.92360842159
Chr17	86040000	86060000	18.1845515325
Chr17	86060000	86080000	18.3777958945
Chr17	86080000	86100000	14.8955713695
Chr17	86100000	86120000	21.1425853937
Chr17	86120000	86140000	0
Chr17	86140000	86160000	8.98753653932
Chr17	86160000	86180000	44.6271204576
Chr17	86180000	86200000	28.5734035651
Chr17	86200000	86220000	25.2839351439
Chr17	86220000	86240000	15.8321216703
Chr17	86240000	86260000	11.984016283
Chr17	86260000	86280000	21.6458443745
Chr17	86280000	86300000	28.857835373
Chr17	86300000	86320000	16.4925478299
Chr17	86320000	86340000	20.891806857
Chr17	86340000	86360000	15.1906656398
Chr17	86360000	86380000	16.569043073
Chr17	86380000	86400000	10.1418295135
Chr17	86400000	86420000	20.4404105456
Chr17	86420000	86440000	12.7149661042
Chr17	86440000	86460000	12.5756517148
Chr17	86460000	86480000	20.4255393318
Chr17	86480000	86500000	11.7654237116
Chr17	86500000	86520000	8.9686044137
Chr17	86520000	86540000	16.9263265174
Chr17	86540000	86560000	5.90427168152
Chr17	86560000	86580000	5.18366357642
Chr17	86580000	86600000	12.2445336843
Chr17	86600000	86620000	15.5501698022
Chr17	86620000	86640000	4.80317086128
Chr17	86640000	86660000	12.3164606803
Chr17	86660000	86680000	5.87145327892
Chr17	86680000	86700000	8.42990804589
Chr17	86700000	86720000	8.05917042929
Chr17	86720000	86740000	12.7195870482
Chr17	86740000	86760000	0
Chr17	86760000	86780000	6.23457313327
Chr17	86780000	86800000	16.9414276342
