Chr17	85300000	85320000	5.19579199042
Chr17	85320000	85340000	0
Chr17	85340000	85360000	5.04738577537
Chr17	85360000	85380000	5.85719141159
Chr17	85380000	85400000	5.76032735249
Chr17	85400000	85420000	9.62989114359
Chr17	85420000	85440000	2.59596281574
Chr17	85440000	85460000	2.72409298551
Chr17	85460000	85480000	4.38441514332
Chr17	85480000	85500000	8.71847819956
Chr17	85500000	85520000	5.57577457905
Chr17	85520000	85540000	4.96804194284
Chr17	85540000	85560000	4.37360499644
Chr17	85560000	85580000	7.17839713068
Chr17	85580000	85600000	4.2783695842
Chr17	85600000	85620000	6.83595615869
Chr17	85620000	85640000	10.7230950651
Chr17	85640000	85660000	10.65403957
Chr17	85660000	85680000	8.46754958501
Chr17	85680000	85700000	5.48744169473
Chr17	85700000	85720000	7.16065336976
Chr17	85720000	85740000	2.48509137768
Chr17	85740000	85760000	7.596030551
Chr17	85760000	85780000	7.36354229505
Chr17	85780000	85800000	10.4572610694
Chr17	85800000	85820000	3.09243096802
Chr17	85820000	85840000	5.24590340059
Chr17	85840000	85860000	10.2364614636
Chr17	85860000	85880000	8.86240166491
Chr17	85880000	85900000	12.0036156091
Chr17	85900000	85920000	10.4870551252
Chr17	85920000	85940000	11.5628280027
Chr17	85940000	85960000	9.6208030061
Chr17	85960000	85980000	0
Chr17	85980000	86000000	11.7042475299
Chr17	86000000	86020000	9.77261436616
Chr17	86020000	86040000	6.38207773697
Chr17	86040000	86060000	14.0260650519
Chr17	86060000	86080000	21.4610633171
Chr17	86080000	86100000	16.5351110466
Chr17	86100000	86120000	35.268568844
Chr17	86120000	86140000	8.98753653932
Chr17	86140000	86160000	0
Chr17	86160000	86180000	29.9324682289
Chr17	86180000	86200000	30.0579333157
Chr17	86200000	86220000	27.3295803432
Chr17	86220000	86240000	19.3125528674
Chr17	86240000	86260000	21.5111652355
Chr17	86260000	86280000	15.8698562009
Chr17	86280000	86300000	29.7358104703
Chr17	86300000	86320000	17.3914428004
Chr17	86320000	86340000	25.3366636689
Chr17	86340000	86360000	14.2984314639
Chr17	86360000	86380000	17.4068587442
Chr17	86380000	86400000	14.8947708056
Chr17	86400000	86420000	18.8349250289
Chr17	86420000	86440000	22.5382560856
Chr17	86440000	86460000	19.4107654498
Chr17	86460000	86480000	12.6995415466
Chr17	86480000	86500000	19.3202253942
Chr17	86500000	86520000	15.0467241626
Chr17	86520000	86540000	13.2751005119
Chr17	86540000	86560000	9.14270263989
Chr17	86560000	86580000	12.5007002066
Chr17	86580000	86600000	10.522772938
Chr17	86600000	86620000	13.0333845117
Chr17	86620000	86640000	7.91995749366
Chr17	86640000	86660000	13.2684852921
Chr17	86660000	86680000	9.47242797713
Chr17	86680000	86700000	11.2454520626
Chr17	86700000	86720000	10.7544427913
Chr17	86720000	86740000	10.9741199524
Chr17	86740000	86760000	7.42233135161
Chr17	86760000	86780000	6.71324747412
Chr17	86780000	86800000	6.32832836715
