Chr17	85300000	85320000	6.72974343021
Chr17	85320000	85340000	0
Chr17	85340000	85360000	7.54947421202
Chr17	85360000	85380000	5.56191460067
Chr17	85380000	85400000	3.43636837168
Chr17	85400000	85420000	11.2781123868
Chr17	85420000	85440000	0
Chr17	85440000	85460000	5.41002478675
Chr17	85460000	85480000	6.82562454123
Chr17	85480000	85500000	4.77273728463
Chr17	85500000	85520000	13.1990545121
Chr17	85520000	85540000	9.11803042373
Chr17	85540000	85560000	12.0358042586
Chr17	85560000	85580000	6.8458013203
Chr17	85580000	85600000	8.04169659895
Chr17	85600000	85620000	12.1452095013
Chr17	85620000	85640000	3.57304869379
Chr17	85640000	85660000	9.34116469596
Chr17	85660000	85680000	7.70446165837
Chr17	85680000	85700000	15.2579184919
Chr17	85700000	85720000	8.39082915936
Chr17	85720000	85740000	11.579341513
Chr17	85740000	85760000	21.5941947285
Chr17	85760000	85780000	14.8846796847
Chr17	85780000	85800000	27.6452208635
Chr17	85800000	85820000	9.65232517757
Chr17	85820000	85840000	10.0560425767
Chr17	85840000	85860000	10.4078400594
Chr17	85860000	85880000	23.5469544436
Chr17	85880000	85900000	13.5400877655
Chr17	85900000	85920000	29.7165322653
Chr17	85920000	85940000	21.1417960132
Chr17	85940000	85960000	13.0615447624
Chr17	85960000	85980000	0
Chr17	85980000	86000000	22.2841933259
Chr17	86000000	86020000	39.4958913187
Chr17	86020000	86040000	27.9489355061
Chr17	86040000	86060000	34.7158741639
Chr17	86060000	86080000	0
Chr17	86080000	86100000	22.7276224965
Chr17	86100000	86120000	29.5054795871
Chr17	86120000	86140000	18.3777958945
Chr17	86140000	86160000	21.4610633171
Chr17	86160000	86180000	29.0849409572
Chr17	86180000	86200000	24.0873578271
Chr17	86200000	86220000	17.6799878688
Chr17	86220000	86240000	20.9033571301
Chr17	86240000	86260000	23.5917973923
Chr17	86260000	86280000	18.1911787593
Chr17	86280000	86300000	21.8742961489
Chr17	86300000	86320000	14.730329284
Chr17	86320000	86340000	23.7932533908
Chr17	86340000	86360000	28.8247787681
Chr17	86360000	86380000	18.3962436169
Chr17	86380000	86400000	15.4634566776
Chr17	86400000	86420000	11.9845872814
Chr17	86420000	86440000	17.7111599391
Chr17	86440000	86460000	18.2491242701
Chr17	86460000	86480000	25.4788471368
Chr17	86480000	86500000	12.3499975473
Chr17	86500000	86520000	11.1270864602
Chr17	86520000	86540000	9.29284428687
Chr17	86540000	86560000	14.1188735737
Chr17	86560000	86580000	10.3285495073
Chr17	86580000	86600000	7.6396819197
Chr17	86600000	86620000	8.57949800602
Chr17	86620000	86640000	11.9365642276
Chr17	86640000	86660000	10.7501327449
Chr17	86660000	86680000	5.85110648373
Chr17	86680000	86700000	8.37324433267
Chr17	86700000	86720000	6.37296191881
Chr17	86720000	86740000	12.8055133556
Chr17	86740000	86760000	10.2150144777
Chr17	86760000	86780000	6.27173961343
Chr17	86780000	86800000	10.2767416919
